Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,2,10637296,1,60,0.0019943714141845703,0.0009970664978027344,14,23,9,14,14,23,9,14,0.0,uniform,False
2,96372106,2,10637297,1,60,0.000978231430053711,0.0009946823120117188,12,15,3,12,12,15,3,12,0.0,uniform,False
3,96372106,2,10637298,1,60,0.007005929946899414,0.0009622573852539062,20,26,6,20,20,26,6,20,0.0,uniform,False
4,96372106,2,10637299,1,60,0.011941671371459961,0.0,16,24,8,16,16,24,8,16,0.0,uniform,False
5,96372106,2,10637300,1,60,0.0009970664978027344,0.0009975433349609375,15,18,3,15,15,18,3,15,0.0,uniform,False
6,96372106,2,10637301,1,60,0.000997304916381836,0.0009970664978027344,11,19,8,11,11,19,8,11,0.0,uniform,False
7,96372106,2,10637302,1,60,0.05784463882446289,0.0,18,25,7,18,18,25,7,18,0.0,uniform,False
8,96372106,2,10637303,1,60,0.001992940902709961,0.0,13,18,5,13,13,18,5,13,0.0,uniform,False
9,96372106,2,10637304,1,60,0.011996269226074219,0.0009639263153076172,14,23,9,14,14,23,9,14,0.0,uniform,False
10,96372106,2,10637305,1,60,0.00396418571472168,0.0010356903076171875,16,23,7,16,16,23,7,16,0.0,uniform,False
11,96372106,2,10637306,1,60,0.0009725093841552734,0.000997304916381836,6,12,6,6,6,12,6,6,0.0,uniform,False
12,96372106,2,10637307,1,60,0.0009963512420654297,0.000997304916381836,14,25,11,14,14,25,11,14,0.0,uniform,False
13,96372106,2,10637308,1,60,0.0,0.0,11,17,6,11,11,17,6,11,0.0,uniform,False
14,96372106,2,10637309,1,60,0.022938966751098633,0.0009970664978027344,18,26,8,18,18,26,8,18,0.0,uniform,False
15,96372106,2,10637310,1,60,0.0009968280792236328,0.000995635986328125,13,23,10,13,13,23,10,13,0.0,uniform,False
16,96372106,2,10637311,1,60,0.0,0.0009984970092773438,9,12,3,9,9,12,3,9,0.0,uniform,False
17,96372106,2,10637312,1,60,0.0020132064819335938,0.0,10,14,4,10,10,14,4,10,0.0,uniform,False
18,96372106,2,10637313,1,60,0.0009918212890625,0.0,14,21,7,14,14,21,7,14,0.0,uniform,False
19,96372106,2,10637314,1,60,0.025957107543945312,0.0009992122650146484,15,21,6,15,15,21,6,15,0.0,uniform,False
20,96372106,2,10637315,1,60,0.0009951591491699219,0.0,10,17,7,10,10,17,7,10,0.0,uniform,False
21,96372106,2,10637316,1,60,0.0009722709655761719,0.0009706020355224609,16,27,11,16,16,27,11,16,0.0,uniform,False
22,96372106,2,10637317,1,60,0.0,0.0009944438934326172,12,16,4,12,12,16,4,12,0.0,uniform,False
23,96372106,2,10637318,1,60,0.0009949207305908203,0.0010223388671875,10,15,5,10,10,15,5,10,0.0,uniform,False
24,96372106,2,10637319,1,60,0.000995635986328125,0.0,16,24,8,16,16,24,8,16,0.0,uniform,False
25,96372106,2,10637320,1,60,0.0,0.0,7,10,3,7,7,10,3,7,0.0,uniform,False
26,96372106,2,10637321,1,60,0.0,0.0,13,15,2,13,13,15,2,13,0.0,uniform,False
27,96372106,2,10637322,1,60,0.0009887218475341797,0.0009992122650146484,8,11,3,8,8,11,3,8,0.0,uniform,False
28,96372106,2,10637323,1,60,0.0009980201721191406,0.0009851455688476562,18,24,6,18,18,24,6,18,0.0,uniform,False
29,96372106,2,10637324,1,60,0.0009849071502685547,0.0009980201721191406,5,6,1,5,5,6,1,5,0.0,uniform,False
30,96372106,2,10637325,1,60,0.0009951591491699219,0.000997304916381836,10,17,7,10,10,17,7,10,0.0,uniform,False
31,96372106,2,10637326,1,60,0.0019974708557128906,0.0,12,16,4,12,12,16,4,12,0.0,uniform,False
32,96372106,2,10637327,1,60,0.0020270347595214844,0.000997304916381836,10,16,6,10,10,16,6,10,0.0,uniform,False
33,96372106,2,10637328,1,60,0.0019965171813964844,0.0009992122650146484,12,18,6,12,12,18,6,12,0.0,uniform,False
34,96372106,2,10637329,1,60,0.0,0.0,7,13,6,7,7,13,6,7,0.0,uniform,False
35,96372106,2,10637330,1,60,0.0009970664978027344,0.0,7,8,1,7,7,8,1,7,0.0,uniform,False
36,96372106,2,10637331,1,60,0.0009975433349609375,0.0009951591491699219,13,21,8,13,13,21,8,13,0.0,uniform,False
37,96372106,2,10637332,1,60,0.0,0.000985860824584961,9,12,3,9,9,12,3,9,0.0,uniform,False
38,96372106,2,10637333,1,60,0.0010256767272949219,0.0,11,16,5,11,11,16,5,11,0.0,uniform,False
39,96372106,2,10637334,1,60,0.0010235309600830078,0.0009946823120117188,11,17,6,11,11,17,6,11,0.0,uniform,False
40,96372106,2,10637335,1,60,0.0,0.0,2,2,0,2,2,2,0,2,0.0,uniform,False
41,96372106,2,10637336,1,60,0.0009992122650146484,0.0009975433349609375,17,22,5,17,17,22,5,17,0.0,uniform,False
42,96372106,2,10637337,1,60,0.005014896392822266,0.0009989738464355469,14,21,7,14,14,21,7,14,0.0,uniform,False
43,96372106,2,10637338,1,60,0.0059854984283447266,0.0009932518005371094,16,26,10,16,16,26,10,16,0.0,uniform,False
44,96372106,2,10637339,1,60,0.008976459503173828,0.0010046958923339844,10,12,2,10,10,12,2,10,0.0,uniform,False
45,96372106,2,10637340,1,60,0.0010004043579101562,0.0,13,20,7,13,13,20,7,13,0.0,uniform,False
46,96372106,2,10637341,1,60,0.001958608627319336,0.0,11,16,5,11,11,16,5,11,0.0,uniform,False
47,96372106,2,10637342,1,60,0.0009961128234863281,0.0,9,9,0,9,9,9,0,9,0.0,uniform,False
48,96372106,2,10637343,1,60,0.0009789466857910156,0.0009982585906982422,10,15,5,10,10,15,5,10,0.0,uniform,False
49,96372106,2,10637344,1,60,0.0010333061218261719,0.0010001659393310547,13,19,6,13,13,19,6,13,0.0,uniform,False
50,96372106,2,10637345,1,60,0.004014253616333008,0.0010077953338623047,18,27,9,18,18,27,9,18,0.0,uniform,False
