Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Communication
1,96372106,2,10637296,1,60,0.0019948482513427734,14,23,9,20,14,23,9,20,0.0,False
2,96372106,2,10637297,1,60,0.0009975433349609375,12,15,3,14,12,15,3,14,0.0,False
3,96372106,2,10637298,1,60,0.005021095275878906,20,26,6,24,20,26,6,24,0.0,False
4,96372106,2,10637299,1,60,0.014971017837524414,17,24,7,24,17,24,7,24,0.0,False
5,96372106,2,10637300,1,60,0.002031087875366211,15,18,3,18,15,18,3,18,0.0,False
6,96372106,2,10637301,1,60,0.001996755599975586,11,19,8,15,11,19,8,15,0.0,False
7,96372106,2,10637302,1,60,0.023659944534301758,18,25,7,20,18,25,7,20,0.0,False
8,96372106,2,10637303,1,60,0.0029573440551757812,13,18,5,18,13,18,5,18,0.0,False
9,96372106,2,10637304,1,60,0.010970830917358398,15,22,7,18,15,22,7,18,0.0,False
10,96372106,2,10637305,1,60,0.0049860477447509766,16,23,7,20,16,23,7,20,0.0,False
11,96372106,2,10637306,1,60,0.001994609832763672,6,12,6,9,6,12,6,9,0.0,False
12,96372106,2,10637307,1,60,0.001995563507080078,14,25,11,20,14,25,11,20,0.0,False
13,96372106,2,10637308,1,60,0.000997781753540039,11,17,6,14,11,17,6,14,0.0,False
14,96372106,2,10637309,1,60,0.01299595832824707,18,26,8,18,18,26,8,18,0.0,False
15,96372106,2,10637310,1,60,0.0009970664978027344,13,23,10,17,13,23,10,17,0.0,False
16,96372106,2,10637311,1,60,0.0009968280792236328,9,12,3,10,9,12,3,10,0.0,False
17,96372106,2,10637312,1,60,0.0009937286376953125,10,14,4,11,10,14,4,11,0.0,False
18,96372106,2,10637313,1,60,0.001992464065551758,14,21,7,16,14,21,7,16,0.0,False
19,96372106,2,10637314,1,60,0.009942770004272461,16,20,4,17,16,20,4,17,0.0,False
20,96372106,2,10637315,1,60,0.0019855499267578125,10,17,7,15,10,17,7,15,0.0,False
21,96372106,2,10637316,1,60,0.0020017623901367188,16,27,11,24,16,27,11,24,0.0,False
22,96372106,2,10637317,1,60,0.000997304916381836,12,16,4,14,12,16,4,14,0.0,False
23,96372106,2,10637318,1,60,0.000997304916381836,10,15,5,14,10,15,5,14,0.0,False
24,96372106,2,10637319,1,60,0.0019021034240722656,16,24,8,20,16,24,8,20,0.0,False
25,96372106,2,10637320,1,60,0.000997304916381836,7,10,3,9,7,10,3,9,0.0,False
26,96372106,2,10637321,1,60,0.000997304916381836,13,15,2,13,13,15,2,13,0.0,False
27,96372106,2,10637322,1,60,0.00298309326171875,8,10,2,10,8,10,2,10,0.0,False
28,96372106,2,10637323,1,60,0.0029892921447753906,18,24,6,20,18,24,6,20,0.0,False
29,96372106,2,10637324,1,60,0.001051187515258789,5,6,1,6,5,6,1,6,0.0,False
30,96372106,2,10637325,1,60,0.0019943714141845703,10,17,7,13,10,17,7,13,0.0,False
31,96372106,2,10637326,1,60,0.0009424686431884766,12,16,4,15,12,16,4,15,0.0,False
32,96372106,2,10637327,1,60,0.0030286312103271484,11,15,4,11,11,15,4,11,0.0,False
33,96372106,2,10637328,1,60,0.003018617630004883,12,18,6,14,12,18,6,14,0.0,False
34,96372106,2,10637329,1,60,0.0010075569152832031,7,13,6,11,7,13,6,11,0.0,False
35,96372106,2,10637330,1,60,0.0009992122650146484,7,8,1,7,7,8,1,7,0.0,False
36,96372106,2,10637331,1,60,0.0010256767272949219,13,21,8,17,13,21,8,17,0.0,False
37,96372106,2,10637332,1,60,0.0009942054748535156,9,12,3,10,9,12,3,10,0.0,False
38,96372106,2,10637333,1,60,0.0010266304016113281,11,16,5,12,11,16,5,12,0.0,False
39,96372106,2,10637334,1,60,0.0009839534759521484,11,17,6,14,11,17,6,14,0.0,False
40,96372106,2,10637335,1,60,0.0009598731994628906,2,2,0,2,2,2,0,2,0.0,False
41,96372106,2,10637336,1,60,0.0009927749633789062,17,22,5,19,17,22,5,19,0.0,False
42,96372106,2,10637337,1,60,0.005017995834350586,14,21,7,19,14,21,7,19,0.0,False
43,96372106,2,10637338,1,60,0.005964994430541992,16,26,10,20,16,26,10,20,0.0,False
44,96372106,2,10637339,1,60,0.010053873062133789,10,12,2,11,10,12,2,11,0.0,False
45,96372106,2,10637340,1,60,0.0009989738464355469,13,20,7,16,13,20,7,16,0.0,False
46,96372106,2,10637341,1,60,0.0009889602661132812,11,16,5,15,11,16,5,15,0.0,False
47,96372106,2,10637342,1,60,0.0009975433349609375,9,9,0,9,9,9,0,9,0.0,False
48,96372106,2,10637343,1,60,0.001958131790161133,10,15,5,14,10,15,5,14,0.0,False
49,96372106,2,10637344,1,60,0.002030611038208008,13,19,6,17,13,19,6,17,0.0,False
50,96372106,2,10637345,1,60,0.003989696502685547,18,26,8,21,18,26,8,21,0.0,False
