Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,2,10637296,2,60,0.009480476379394531,17,29,12,29,17,29,12,29,0.0,uniform,False
2,96372106,2,10637297,2,60,0.004100799560546875,12,23,11,23,12,23,11,23,0.0,uniform,False
3,96372106,2,10637298,2,60,0.26258206367492676,22,38,16,38,22,38,16,38,0.0,uniform,False
4,96372106,2,10637299,2,60,0.025658130645751953,19,29,10,29,19,29,10,29,0.0,uniform,False
5,96372106,2,10637300,2,60,0.0052945613861083984,16,28,12,28,16,28,12,28,0.0,uniform,False
6,96372106,2,10637301,2,60,0.003834247589111328,14,22,8,22,14,22,8,22,0.0,uniform,False
7,96372106,2,10637302,2,60,0.017993450164794922,20,34,14,34,20,34,14,34,0.0,uniform,False
8,96372106,2,10637303,2,60,0.004132986068725586,14,26,12,26,14,26,12,26,0.0,uniform,False
9,96372106,2,10637304,2,60,0.03305935859680176,19,29,10,29,19,29,10,29,0.0,uniform,False
10,96372106,2,10637305,2,60,0.027495145797729492,20,32,12,32,20,32,12,32,0.0,uniform,False
11,96372106,2,10637306,2,60,0.002763986587524414,7,12,5,12,7,12,5,12,0.0,uniform,False
12,96372106,2,10637307,2,60,0.0045511722564697266,17,31,14,31,17,31,14,31,0.0,uniform,False
13,96372106,2,10637308,2,60,0.004339694976806641,11,19,8,19,11,19,8,19,0.0,uniform,False
14,96372106,2,10637309,2,60,0.014777660369873047,21,34,13,34,21,34,13,34,0.0,uniform,False
15,96372106,2,10637310,2,60,0.004683732986450195,15,24,9,24,15,24,9,24,0.0,uniform,False
16,96372106,2,10637311,2,60,0.002816915512084961,11,16,5,16,11,16,5,16,0.0,uniform,False
17,96372106,2,10637312,2,60,0.003857135772705078,10,20,10,20,10,20,10,20,0.0,uniform,False
18,96372106,2,10637313,2,60,0.008277654647827148,17,31,14,31,17,31,14,31,0.0,uniform,False
19,96372106,2,10637314,2,60,0.022968530654907227,17,26,9,26,17,26,9,26,0.0,uniform,False
20,96372106,2,10637315,2,60,0.00359344482421875,10,20,10,20,10,20,10,20,0.0,uniform,False
21,96372106,2,10637316,2,60,0.005538225173950195,21,32,11,32,21,32,11,32,0.0,uniform,False
22,96372106,2,10637317,2,60,0.004755496978759766,13,22,9,22,13,22,9,22,0.0,uniform,False
23,96372106,2,10637318,2,60,0.004673480987548828,12,22,10,22,12,22,10,22,0.0,uniform,False
24,96372106,2,10637319,2,60,0.004553556442260742,16,33,17,33,16,33,17,33,0.0,uniform,False
25,96372106,2,10637320,2,60,0.003063678741455078,7,13,6,13,7,13,6,13,0.0,uniform,False
26,96372106,2,10637321,2,60,0.0037381649017333984,15,26,11,26,15,26,11,26,0.0,uniform,False
27,96372106,2,10637322,2,60,0.00632786750793457,9,11,2,11,9,11,2,11,0.0,uniform,False
28,96372106,2,10637323,2,60,0.006873607635498047,19,34,15,34,19,34,15,34,0.0,uniform,False
29,96372106,2,10637324,2,60,0.003547191619873047,5,9,4,9,5,9,4,9,0.0,uniform,False
30,96372106,2,10637325,2,60,0.007706165313720703,10,19,9,19,10,19,9,19,0.0,uniform,False
31,96372106,2,10637326,2,60,0.003977537155151367,15,21,6,21,15,21,6,21,0.0,uniform,False
32,96372106,2,10637327,2,60,0.008430957794189453,14,20,6,20,14,20,6,20,0.0,uniform,False
33,96372106,2,10637328,2,60,0.012787818908691406,17,23,6,23,17,23,6,23,0.0,uniform,False
34,96372106,2,10637329,2,60,0.0031080245971679688,10,13,3,13,10,13,3,13,0.0,uniform,False
35,96372106,2,10637330,2,60,0.0025272369384765625,7,12,5,12,7,12,5,12,0.0,uniform,False
36,96372106,2,10637331,2,60,0.00425267219543457,16,28,12,28,16,28,12,28,0.0,uniform,False
37,96372106,2,10637332,2,60,0.0030660629272460938,10,16,6,16,10,16,6,16,0.0,uniform,False
38,96372106,2,10637333,2,60,0.003637075424194336,12,22,10,22,12,22,10,22,0.0,uniform,False
39,96372106,2,10637334,2,60,0.004601478576660156,13,24,11,24,13,24,11,24,0.0,uniform,False
40,96372106,2,10637335,2,60,0.0016067028045654297,2,3,1,3,2,3,1,3,0.0,uniform,False
41,96372106,2,10637336,2,60,0.008823394775390625,19,30,11,30,19,30,11,30,0.0,uniform,False
42,96372106,2,10637337,2,60,0.07497572898864746,17,27,10,27,17,27,10,27,0.0,uniform,False
43,96372106,2,10637338,2,60,0.014351129531860352,19,27,8,27,19,27,8,27,0.0,uniform,False
44,96372106,2,10637339,2,60,0.11047863960266113,11,19,8,19,11,19,8,19,0.0,uniform,False
45,96372106,2,10637340,2,60,0.005948781967163086,16,27,11,27,16,27,11,27,0.0,uniform,False
46,96372106,2,10637341,2,60,0.004972934722900391,13,20,7,20,13,20,7,20,0.0,uniform,False
47,96372106,2,10637342,2,60,0.002851247787475586,10,14,4,14,10,14,4,14,0.0,uniform,False
48,96372106,2,10637343,2,60,0.0054590702056884766,12,23,11,23,12,23,11,23,0.0,uniform,False
49,96372106,2,10637344,2,60,0.004344463348388672,15,28,13,28,15,28,13,28,0.0,uniform,False
50,96372106,2,10637345,2,60,0.03182625770568848,19,37,18,37,19,37,18,37,0.0,uniform,False
