Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Communication
1,96372106,4,10637296,2,60,0.020601749420166016,33,48,15,40,33,48,15,40,0.0,False
2,96372106,4,10637297,2,60,0.0020301342010498047,19,36,17,29,19,36,17,29,0.0,False
3,96372106,4,10637298,2,60,0.5082063674926758,35,57,22,46,35,57,22,46,0.0,False
4,96372106,4,10637299,2,60,0.017000675201416016,30,48,18,39,30,48,18,39,0.0,False
5,96372106,4,10637300,2,60,3.8270232677459717,42,60,18,51,42,60,18,51,0.0,False
6,96372106,4,10637301,2,60,0.05999565124511719,36,53,17,43,36,53,17,43,0.0,False
7,96372106,4,10637302,2,60,0.0398404598236084,42,68,26,55,42,68,26,55,0.0,False
8,96372106,4,10637303,2,60,0.003988981246948242,23,41,18,31,23,41,18,31,0.0,False
9,96372106,4,10637304,2,60,0.018098115921020508,29,42,13,33,29,42,13,33,0.0,False
10,96372106,4,10637305,2,60,0.37861013412475586,34,52,18,39,34,52,18,39,0.0,False
11,96372106,4,10637306,2,60,0.0029926300048828125,22,40,18,32,22,40,18,32,0.0,False
12,96372106,4,10637307,2,60,0.14847564697265625,43,61,18,55,43,61,18,55,0.0,False
13,96372106,4,10637308,2,60,0.03128314018249512,32,54,22,43,32,54,22,43,0.0,False
14,96372106,4,10637309,2,60,0.08032488822937012,35,50,15,40,35,50,15,40,0.0,False
15,96372106,4,10637310,2,60,5.990313768386841,49,73,24,60,49,73,24,60,0.0,False
16,96372106,4,10637311,2,60,0.002052783966064453,28,43,15,37,28,43,15,37,0.0,False
17,96372106,4,10637312,2,60,0.007025003433227539,26,48,22,37,26,48,22,37,0.0,False
18,96372106,4,10637313,2,60,0.883465051651001,40,61,21,48,40,61,21,48,0.0,False
19,96372106,4,10637314,2,60,0.24534392356872559,39,55,16,50,39,55,16,50,0.0,False
20,96372106,4,10637315,2,60,0.003986358642578125,28,51,23,35,28,51,23,35,0.0,False
21,96372106,4,10637316,2,60,0.043023109436035156,45,60,15,54,45,60,15,54,0.0,False
22,96372106,4,10637317,2,60,0.003030061721801758,29,45,16,37,29,45,16,37,0.0,False
23,96372106,4,10637318,2,60,0.007090568542480469,24,41,17,33,24,41,17,33,0.0,False
24,96372106,4,10637319,2,60,0.03972673416137695,33,55,22,45,33,55,22,45,0.0,False
25,96372106,4,10637320,2,60,0.001954793930053711,19,32,13,27,19,32,13,27,0.0,False
26,96372106,4,10637321,2,60,0.002009153366088867,24,41,17,31,24,41,17,31,0.0,False
27,96372106,4,10637322,2,60,0.003988981246948242,20,29,9,25,20,29,9,25,0.0,False
28,96372106,4,10637323,2,60,0.0898280143737793,34,56,22,43,34,56,22,43,0.0,False
29,96372106,4,10637324,2,60,0.010972738265991211,22,32,10,25,22,32,10,25,0.0,False
30,96372106,4,10637325,2,60,0.01895618438720703,23,36,13,30,23,36,13,30,0.0,False
31,96372106,4,10637326,2,60,0.435056209564209,36,56,20,48,36,56,20,48,0.0,False
32,96372106,4,10637327,2,60,0.010591745376586914,32,43,11,34,32,43,11,34,0.0,False
33,96372106,4,10637328,2,60,0.020009994506835938,38,51,13,48,38,51,13,48,0.0,False
34,96372106,4,10637329,2,60,0.012997865676879883,28,41,13,33,28,41,13,33,0.0,False
35,96372106,4,10637330,2,60,0.0030269622802734375,21,32,11,26,21,32,11,26,0.0,False
36,96372106,4,10637331,2,60,0.0030167102813720703,23,40,17,35,23,40,17,35,0.0,False
37,96372106,4,10637332,2,60,0.007989645004272461,25,36,11,32,25,36,11,32,0.0,False
38,96372106,4,10637333,2,60,0.023936033248901367,31,48,17,41,31,48,17,41,0.0,False
39,96372106,4,10637334,2,60,0.00903463363647461,29,46,17,38,29,46,17,38,0.0,False
40,96372106,4,10637335,2,60,0.0009965896606445312,10,15,5,13,10,15,5,13,0.0,False
41,96372106,4,10637336,2,60,0.04887032508850098,44,67,23,53,44,67,23,53,0.0,False
42,96372106,4,10637337,2,60,0.030038833618164062,29,43,14,37,29,43,14,37,0.0,False
43,96372106,4,10637338,2,60,0.0661013126373291,39,54,15,45,39,54,15,45,0.0,False
44,96372106,4,10637339,2,60,0.04004311561584473,24,38,14,34,24,38,14,34,0.0,False
45,96372106,4,10637340,2,60,0.017488956451416016,32,51,19,37,32,51,19,37,0.0,False
46,96372106,4,10637341,2,60,0.003049612045288086,20,34,14,29,20,34,14,29,0.0,False
47,96372106,4,10637342,2,60,0.013024091720581055,26,40,14,32,26,40,14,32,0.0,False
48,96372106,4,10637343,2,60,0.003052234649658203,22,42,20,32,22,42,20,32,0.0,False
49,96372106,4,10637344,2,60,0.021021604537963867,27,45,18,37,27,45,18,37,0.0,False
50,96372106,4,10637345,2,60,0.015999317169189453,32,61,29,47,32,61,29,47,0.0,False
