Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,5,10637296,1,60,0.008977174758911133,34,49,15,34,34,49,15,34,0.0,uniform,True
2,96372106,5,10637297,1,60,0.002991199493408203,25,31,6,25,25,31,6,25,0.0,uniform,True
3,96372106,5,10637298,1,60,0.007978439331054688,37,45,8,37,37,45,8,37,0.0,uniform,True
4,96372106,5,10637299,1,60,0.3510861396789551,39,51,12,39,39,51,12,39,0.0,uniform,True
5,96372106,5,10637300,1,60,0.16156792640686035,43,53,10,43,43,53,10,43,0.0,uniform,True
6,96372106,5,10637301,1,60,0.01692366600036621,30,44,14,30,30,44,14,30,0.0,uniform,True
7,96372106,5,10637302,1,60,0.0498957633972168,49,69,20,49,49,69,20,49,0.0,uniform,True
8,96372106,5,10637303,1,60,0.0019948482513427734,28,39,11,28,28,39,11,28,0.0,uniform,True
9,96372106,5,10637304,1,60,0.01795196533203125,28,38,10,28,28,38,10,28,0.0,uniform,True
10,96372106,5,10637305,1,60,0.10870933532714844,36,44,8,36,36,44,8,36,0.0,uniform,True
11,96372106,5,10637306,1,60,0.009973287582397461,32,49,17,32,32,49,17,32,0.0,uniform,True
12,96372106,5,10637307,1,60,0.03889608383178711,34,48,14,34,34,48,14,34,0.0,uniform,True
13,96372106,5,10637308,1,60,0.03989291191101074,35,46,11,35,35,46,11,35,0.0,uniform,True
14,96372106,5,10637309,1,60,0.023935794830322266,30,43,13,30,30,43,13,30,0.0,uniform,True
15,96372106,5,10637310,1,60,0.47675633430480957,44,54,10,44,44,54,10,44,0.0,uniform,True
16,96372106,5,10637311,1,60,0.002988576889038086,31,42,11,31,31,42,11,31,0.0,uniform,True
17,96372106,5,10637312,1,60,0.021941423416137695,27,34,7,27,27,34,7,27,0.0,uniform,True
18,96372106,5,10637313,1,60,0.06981325149536133,36,48,12,36,36,48,12,36,0.0,uniform,True
19,96372106,5,10637314,1,60,0.0937490463256836,34,43,9,34,34,43,9,34,0.0,uniform,True
20,96372106,5,10637315,1,60,0.007979154586791992,36,53,17,36,36,53,17,36,0.0,uniform,True
21,96372106,5,10637316,1,60,0.05983996391296387,43,62,19,43,43,62,19,43,0.0,uniform,True
22,96372106,5,10637317,1,60,0.009973526000976562,30,39,9,30,30,39,9,30,0.0,uniform,True
23,96372106,5,10637318,1,60,0.008976221084594727,26,34,8,26,26,34,8,26,0.0,uniform,True
24,96372106,5,10637319,1,60,0.03690147399902344,40,52,12,40,40,52,12,40,0.0,uniform,True
25,96372106,5,10637320,1,60,0.009973287582397461,26,34,8,26,26,34,8,26,0.0,uniform,True
26,96372106,5,10637321,1,60,0.0029921531677246094,25,33,8,25,25,33,8,25,0.0,uniform,True
27,96372106,5,10637322,1,60,0.16954803466796875,30,38,8,30,30,38,8,30,0.0,uniform,True
28,96372106,5,10637323,1,60,0.014960289001464844,33,44,11,33,33,44,11,33,0.0,uniform,True
29,96372106,5,10637324,1,60,0.001994609832763672,27,36,9,27,27,36,9,27,0.0,uniform,True
30,96372106,5,10637325,1,60,0.010970830917358398,24,37,13,24,24,37,13,24,0.0,uniform,True
31,96372106,5,10637326,1,60,0.08577156066894531,37,49,12,37,37,49,12,37,0.0,uniform,True
32,96372106,5,10637327,1,60,0.08876228332519531,37,47,10,37,37,47,10,37,0.0,uniform,True
33,96372106,5,10637328,1,60,0.020943880081176758,39,52,13,39,39,52,13,39,0.0,uniform,True
34,96372106,5,10637329,1,60,0.10073113441467285,35,46,11,35,35,46,11,35,0.0,uniform,True
35,96372106,5,10637330,1,60,0.003989696502685547,24,32,8,24,24,32,8,24,0.0,uniform,True
36,96372106,5,10637331,1,60,0.029920101165771484,24,33,9,24,24,33,9,24,0.0,uniform,True
37,96372106,5,10637332,1,60,0.011968374252319336,27,39,12,27,27,39,12,27,0.0,uniform,True
38,96372106,5,10637333,1,60,0.12067699432373047,34,43,9,34,34,43,9,34,0.0,uniform,True
39,96372106,5,10637334,1,60,0.020943880081176758,32,45,13,32,32,45,13,32,0.0,uniform,True
40,96372106,5,10637335,1,60,0.001994609832763672,14,16,2,14,14,16,2,14,0.0,uniform,True
41,96372106,5,10637336,1,60,0.11269974708557129,46,56,10,46,46,56,10,46,0.0,uniform,True
42,96372106,5,10637337,1,60,0.013962745666503906,30,39,9,30,30,39,9,30,0.0,uniform,True
43,96372106,5,10637338,1,60,0.04886937141418457,35,43,8,35,35,43,8,35,0.0,uniform,True
44,96372106,5,10637339,1,60,0.08377623558044434,33,41,8,33,33,41,8,33,0.0,uniform,True
45,96372106,5,10637340,1,60,0.006981372833251953,29,41,12,29,29,41,12,29,0.0,uniform,True
46,96372106,5,10637341,1,60,0.0029921531677246094,24,34,10,24,24,34,10,24,0.0,uniform,True
47,96372106,5,10637342,1,60,0.0069811344146728516,29,36,7,29,29,36,7,29,0.0,uniform,True
48,96372106,5,10637343,1,60,0.004986763000488281,27,36,9,27,27,36,9,27,0.0,uniform,True
49,96372106,5,10637344,1,60,0.012965679168701172,29,41,12,29,29,41,12,29,0.0,uniform,True
50,96372106,5,10637345,1,60,0.03789854049682617,44,58,14,44,44,58,14,44,0.0,uniform,True
