Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,6,10637296,1,60,0.008975982666015625,37,52,15,37,37,52,15,37,0.0,uniform,True
2,96372106,6,10637297,1,60,0.08078384399414062,37,45,8,37,37,45,8,37,0.0,uniform,True
3,96372106,6,10637298,1,60,0.032911062240600586,41,47,6,41,41,47,6,41,0.0,uniform,True
4,96372106,6,10637299,1,60,1.3025152683258057,47,63,16,47,47,63,16,47,0.0,uniform,True
5,96372106,6,10637300,1,60,0.7330389022827148,54,66,12,54,54,66,12,54,0.0,uniform,True
6,96372106,6,10637301,1,60,0.026927947998046875,32,46,14,32,32,46,14,32,0.0,uniform,True
7,96372106,6,10637302,1,60,0.04789090156555176,52,72,20,52,52,72,20,52,0.0,uniform,True
8,96372106,6,10637303,1,60,0.005982875823974609,32,41,9,32,32,41,9,32,0.0,uniform,True
9,96372106,6,10637304,1,60,0.02595067024230957,33,45,12,33,33,45,12,33,0.0,uniform,True
10,96372106,6,10637305,1,60,0.21642255783081055,40,52,12,40,40,52,12,40,0.0,uniform,True
11,96372106,6,10637306,1,60,0.055829524993896484,40,54,14,40,40,54,14,40,0.0,uniform,True
12,96372106,6,10637307,1,60,0.07978630065917969,44,62,18,44,44,62,18,44,0.0,uniform,True
13,96372106,6,10637308,1,60,0.10469722747802734,44,55,11,44,44,55,11,44,0.0,uniform,True
14,96372106,6,10637309,1,60,0.02792644500732422,33,47,14,33,33,47,14,33,0.0,uniform,True
15,96372106,6,10637310,1,60,3.3978755474090576,51,65,14,51,51,65,14,51,0.0,uniform,True
16,96372106,6,10637311,1,60,0.008976459503173828,42,56,14,42,42,56,14,42,0.0,uniform,True
17,96372106,6,10637312,1,60,0.02591085433959961,33,44,11,33,33,44,11,33,0.0,uniform,True
18,96372106,6,10637313,1,60,0.07581806182861328,42,55,13,42,42,55,13,42,0.0,uniform,True
19,96372106,6,10637314,1,60,0.23136258125305176,46,59,13,46,46,59,13,46,0.0,uniform,True
20,96372106,6,10637315,1,60,0.016954898834228516,46,66,20,46,46,66,20,46,0.0,uniform,True
21,96372106,6,10637316,1,60,0.6980957984924316,53,73,20,53,53,73,20,53,0.0,uniform,True
22,96372106,6,10637317,1,60,0.012964487075805664,39,51,12,39,39,51,12,39,0.0,uniform,True
23,96372106,6,10637318,1,60,0.009974002838134766,27,36,9,27,27,36,9,27,0.0,uniform,True
24,96372106,6,10637319,1,60,0.08477663993835449,51,65,14,51,51,65,14,51,0.0,uniform,True
25,96372106,6,10637320,1,60,0.008973360061645508,30,39,9,30,30,39,9,30,0.0,uniform,True
26,96372106,6,10637321,1,60,0.023938655853271484,32,44,12,32,32,44,12,32,0.0,uniform,True
27,96372106,6,10637322,1,60,0.13266682624816895,39,48,9,39,39,48,9,39,0.0,uniform,True
28,96372106,6,10637323,1,60,0.018929481506347656,37,49,12,37,37,49,12,37,0.0,uniform,True
29,96372106,6,10637324,1,60,0.006981849670410156,35,45,10,35,35,45,10,35,0.0,uniform,True
30,96372106,6,10637325,1,60,0.012985467910766602,34,48,14,34,34,48,14,34,0.0,uniform,True
31,96372106,6,10637326,1,60,0.0857706069946289,48,62,14,48,48,62,14,48,0.0,uniform,True
32,96372106,6,10637327,1,60,0.06879329681396484,42,55,13,42,42,55,13,42,0.0,uniform,True
33,96372106,6,10637328,1,60,0.022938013076782227,46,60,14,46,46,60,14,46,0.0,uniform,True
34,96372106,6,10637329,1,60,0.10871195793151855,44,56,12,44,44,56,12,44,0.0,uniform,True
35,96372106,6,10637330,1,60,0.02593064308166504,36,51,15,36,36,51,15,36,0.0,uniform,True
36,96372106,6,10637331,1,60,0.03392791748046875,29,38,9,29,29,38,9,29,0.0,uniform,True
37,96372106,6,10637332,1,60,0.010968446731567383,32,45,13,32,32,45,13,32,0.0,uniform,True
38,96372106,6,10637333,1,60,0.1794908046722412,40,48,8,40,40,48,8,40,0.0,uniform,True
39,96372106,6,10637334,1,60,0.01998281478881836,40,56,16,40,40,56,16,40,0.0,uniform,True
40,96372106,6,10637335,1,60,0.008977651596069336,22,27,5,22,22,27,5,22,0.0,uniform,True
41,96372106,6,10637336,1,60,0.1186833381652832,56,70,14,56,56,70,14,56,0.0,uniform,True
42,96372106,6,10637337,1,60,0.013973236083984375,34,44,10,34,34,44,10,34,0.0,uniform,True
43,96372106,6,10637338,1,60,0.1136937141418457,44,55,11,44,44,55,11,44,0.0,uniform,True
44,96372106,6,10637339,1,60,1.7782635688781738,44,58,14,44,44,58,14,44,0.0,uniform,True
45,96372106,6,10637340,1,60,0.01795196533203125,35,46,11,35,35,46,11,35,0.0,uniform,True
46,96372106,6,10637341,1,60,0.010971546173095703,37,49,12,37,37,49,12,37,0.0,uniform,True
47,96372106,6,10637342,1,60,0.006970882415771484,34,42,8,34,34,42,8,34,0.0,uniform,True
48,96372106,6,10637343,1,60,0.005994558334350586,32,41,9,32,32,41,9,32,0.0,uniform,True
49,96372106,6,10637344,1,60,0.08078765869140625,37,50,13,37,37,50,13,37,0.0,uniform,True
50,96372106,6,10637345,1,60,0.056824445724487305,53,69,16,53,53,69,16,53,0.0,uniform,True
