Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,6,10637296,1,60,0.008979558944702148,37,52,15,42,37,52,15,42,0.0,uniform,True
2,96372106,6,10637297,1,60,0.08875226974487305,37,45,8,43,37,45,8,43,0.0,uniform,True
3,96372106,6,10637298,1,60,0.03494095802307129,41,47,6,43,41,47,6,43,0.0,uniform,True
4,96372106,6,10637299,1,60,1.1808595657348633,47,63,16,55,47,63,16,55,0.0,uniform,True
5,96372106,6,10637300,1,60,0.7390232086181641,54,66,12,63,54,66,12,63,0.0,uniform,True
6,96372106,6,10637301,1,60,0.01894831657409668,32,46,14,41,32,46,14,41,0.0,uniform,True
7,96372106,6,10637302,1,60,0.05781865119934082,52,72,20,64,52,72,20,64,0.0,uniform,True
8,96372106,6,10637303,1,60,0.005982637405395508,32,41,9,35,32,41,9,35,0.0,uniform,True
9,96372106,6,10637304,1,60,0.02593231201171875,33,45,12,37,33,45,12,37,0.0,uniform,True
10,96372106,6,10637305,1,60,0.22636771202087402,40,52,12,47,40,52,12,47,0.0,uniform,True
11,96372106,6,10637306,1,60,0.05485272407531738,40,54,14,44,40,54,14,44,0.0,uniform,True
12,96372106,6,10637307,1,60,0.07980179786682129,44,62,18,52,44,62,18,52,0.0,uniform,True
13,96372106,6,10637308,1,60,0.09574437141418457,44,55,11,50,44,55,11,50,0.0,uniform,True
14,96372106,6,10637309,1,60,0.029953956604003906,33,47,14,38,33,47,14,38,0.0,uniform,True
15,96372106,6,10637310,1,60,3.333057165145874,51,65,14,59,51,65,14,59,0.0,uniform,True
16,96372106,6,10637311,1,60,0.008974075317382812,42,56,14,50,42,56,14,50,0.0,uniform,True
17,96372106,6,10637312,1,60,0.026931047439575195,33,44,11,38,33,44,11,38,0.0,uniform,True
18,96372106,6,10637313,1,60,0.07380390167236328,42,55,13,48,42,55,13,48,0.0,uniform,True
19,96372106,6,10637314,1,60,0.22340750694274902,46,59,13,53,46,59,13,53,0.0,uniform,True
20,96372106,6,10637315,1,60,0.016954421997070312,46,66,20,55,46,66,20,55,0.0,uniform,True
21,96372106,6,10637316,1,60,0.6522715091705322,53,73,20,64,53,73,20,64,0.0,uniform,True
22,96372106,6,10637317,1,60,0.012965202331542969,39,51,12,46,39,51,12,46,0.0,uniform,True
23,96372106,6,10637318,1,60,0.009991645812988281,27,36,9,33,27,36,9,33,0.0,uniform,True
24,96372106,6,10637319,1,60,0.0857703685760498,51,65,14,58,51,65,14,58,0.0,uniform,True
25,96372106,6,10637320,1,60,0.008977890014648438,30,39,9,34,30,39,9,34,0.0,uniform,True
26,96372106,6,10637321,1,60,0.028903722763061523,32,44,12,39,32,44,12,39,0.0,uniform,True
27,96372106,6,10637322,1,60,0.13563895225524902,39,48,9,44,39,48,9,44,0.0,uniform,True
28,96372106,6,10637323,1,60,0.016952991485595703,37,49,12,44,37,49,12,44,0.0,uniform,True
29,96372106,6,10637324,1,60,0.0069789886474609375,35,45,10,41,35,45,10,41,0.0,uniform,True
30,96372106,6,10637325,1,60,0.011964797973632812,34,48,14,39,34,48,14,39,0.0,uniform,True
31,96372106,6,10637326,1,60,0.08676481246948242,48,62,14,55,48,62,14,55,0.0,uniform,True
32,96372106,6,10637327,1,60,0.07081460952758789,42,55,13,47,42,55,13,47,0.0,uniform,True
33,96372106,6,10637328,1,60,0.022948265075683594,46,60,14,50,46,60,14,50,0.0,uniform,True
34,96372106,6,10637329,1,60,0.10073184967041016,44,56,12,49,44,56,12,49,0.0,uniform,True
35,96372106,6,10637330,1,60,0.019912004470825195,36,51,15,44,36,51,15,44,0.0,uniform,True
36,96372106,6,10637331,1,60,0.032911062240600586,29,38,9,34,29,38,9,34,0.0,uniform,True
37,96372106,6,10637332,1,60,0.010959625244140625,32,45,13,37,32,45,13,37,0.0,uniform,True
38,96372106,6,10637333,1,60,0.17353391647338867,40,48,8,43,40,48,8,43,0.0,uniform,True
39,96372106,6,10637334,1,60,0.01894998550415039,40,56,16,45,40,56,16,45,0.0,uniform,True
40,96372106,6,10637335,1,60,0.009992122650146484,22,27,5,23,22,27,5,23,0.0,uniform,True
41,96372106,6,10637336,1,60,0.12965989112854004,56,70,14,62,56,70,14,62,0.0,uniform,True
42,96372106,6,10637337,1,60,0.013965606689453125,34,44,10,39,34,44,10,39,0.0,uniform,True
43,96372106,6,10637338,1,60,0.11371636390686035,44,55,11,49,44,55,11,49,0.0,uniform,True
44,96372106,6,10637339,1,60,1.771249532699585,44,58,14,54,44,58,14,54,0.0,uniform,True
45,96372106,6,10637340,1,60,0.01795220375061035,35,46,11,44,35,46,11,44,0.0,uniform,True
46,96372106,6,10637341,1,60,0.010935068130493164,37,49,12,43,37,49,12,43,0.0,uniform,True
47,96372106,6,10637342,1,60,0.006979465484619141,34,42,8,40,34,42,8,40,0.0,uniform,True
48,96372106,6,10637343,1,60,0.0059833526611328125,32,41,9,36,32,41,9,36,0.0,uniform,True
49,96372106,6,10637344,1,60,0.08078765869140625,37,50,13,43,37,50,13,43,0.0,uniform,True
50,96372106,6,10637345,1,60,0.05581259727478027,53,69,16,61,53,69,16,61,0.0,uniform,True
