Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Communication
1,96372106,6,10637296,2,60,0.0120086669921875,44,65,21,56,44,65,21,56,0.0,True
2,96372106,6,10637297,2,60,0.9205427169799805,43,63,20,51,43,63,20,51,0.0,True
3,96372106,6,10637298,2,60,0.5939033031463623,50,72,22,57,50,72,22,57,0.0,True
4,96372106,6,10637299,2,60,0.42488718032836914,56,81,25,70,56,81,25,70,0.0,True
5,96372106,6,10637300,2,60,52.982948303222656,68,96,28,88,68,96,28,88,0.0,True
6,96372106,6,10637301,2,60,0.06690669059753418,41,62,21,48,41,62,21,48,0.0,True
7,96372106,6,10637302,2,60,0.39299654960632324,67,93,26,80,67,93,26,80,0.0,True
8,96372106,6,10637303,2,60,0.002363920211791992,33,59,26,51,33,59,26,51,0.0,True
9,96372106,6,10637304,2,60,0.0439298152923584,43,63,20,53,43,63,20,53,0.0,True
10,96372106,6,10637305,2,60,0.18465280532836914,50,71,21,63,50,71,21,63,0.0,True
11,96372106,6,10637306,2,60,0.27921509742736816,52,78,26,66,52,78,26,66,0.0,True
12,96372106,6,10637307,2,60,1.3694911003112793,61,88,27,76,61,88,27,76,0.0,True
13,96372106,6,10637308,2,60,0.5609409809112549,52,80,28,64,52,80,28,64,0.0,True
14,96372106,6,10637309,2,60,0.05894947052001953,45,61,16,54,45,61,16,54,0.0,True
15,96372106,6,10637310,2,60,4.681003570556641,65,96,31,79,65,96,31,79,0.0,True
16,96372106,6,10637311,2,60,0.002924203872680664,47,75,28,61,47,75,28,61,0.0,True
17,96372106,6,10637312,2,60,0.024759292602539062,35,60,25,45,35,60,25,45,0.0,True
18,96372106,6,10637313,2,60,1.2198574542999268,52,78,26,67,52,78,26,67,0.0,True
19,96372106,6,10637314,2,60,0.7582542896270752,59,83,24,68,59,83,24,68,0.0,True
20,96372106,6,10637315,2,60,0.0381321907043457,53,91,38,67,53,91,38,67,0.0,True
21,96372106,6,10637316,2,60,2.0763096809387207,65,92,27,75,65,92,27,75,0.0,True
22,96372106,6,10637317,2,60,0.011988639831542969,46,68,22,57,46,68,22,57,0.0,True
23,96372106,6,10637318,2,60,0.009705305099487305,33,51,18,42,33,51,18,42,0.0,True
24,96372106,6,10637319,2,60,5.044013977050781,59,93,34,75,59,93,34,75,0.0,True
25,96372106,6,10637320,2,60,0.02208709716796875,34,53,19,42,34,53,19,42,0.0,True
26,96372106,6,10637321,2,60,0.03352642059326172,39,58,19,49,39,58,19,49,0.0,True
27,96372106,6,10637322,2,60,0.1031029224395752,42,67,25,53,42,67,25,53,0.0,True
28,96372106,6,10637323,2,60,0.18587327003479004,44,70,26,59,44,70,26,59,0.0,True
29,96372106,6,10637324,2,60,0.06720781326293945,40,58,18,47,40,58,18,47,0.0,True
30,96372106,6,10637325,2,60,0.025629520416259766,41,63,22,50,41,63,22,50,0.0,True
31,96372106,6,10637326,2,60,0.689314603805542,58,87,29,78,58,87,29,78,0.0,True
32,96372106,6,10637327,2,60,0.01767897605895996,47,75,28,60,47,75,28,60,0.0,True
33,96372106,6,10637328,2,60,0.040979862213134766,57,82,25,67,57,82,25,67,0.0,True
34,96372106,6,10637329,2,60,0.0673210620880127,54,76,22,67,54,76,22,67,0.0,True
35,96372106,6,10637330,2,60,0.011756181716918945,40,69,29,49,40,69,29,49,0.0,True
36,96372106,6,10637331,2,60,0.16715407371520996,33,53,20,37,33,53,20,37,0.0,True
37,96372106,6,10637332,2,60,0.14738821983337402,40,59,19,47,40,59,19,47,0.0,True
38,96372106,6,10637333,2,60,3.62081241607666,52,69,17,61,52,69,17,61,0.0,True
39,96372106,6,10637334,2,60,0.014123678207397461,50,75,25,63,50,75,25,63,0.0,True
40,96372106,6,10637335,2,60,0.006607532501220703,27,39,12,31,27,39,12,31,0.0,True
41,96372106,6,10637336,2,60,0.12034034729003906,64,101,37,82,64,101,37,82,0.0,True
42,96372106,6,10637337,2,60,0.039110660552978516,38,55,17,44,38,55,17,44,0.0,True
43,96372106,6,10637338,2,60,0.22829914093017578,52,74,22,64,52,74,22,64,0.0,True
44,96372106,6,10637339,2,60,20.28432536125183,53,81,28,68,53,81,28,68,0.0,True
45,96372106,6,10637340,2,60,0.06767606735229492,41,68,27,53,41,68,27,53,0.0,True
46,96372106,6,10637341,2,60,0.014484882354736328,39,65,26,55,39,65,26,55,0.0,True
47,96372106,6,10637342,2,60,0.05414152145385742,40,61,21,47,40,61,21,47,0.0,True
48,96372106,6,10637343,2,60,0.009831428527832031,36,57,21,43,36,57,21,43,0.0,True
49,96372106,6,10637344,2,60,0.5318682193756104,42,65,23,49,42,65,23,49,0.0,True
50,96372106,6,10637345,2,60,0.07719612121582031,59,95,36,76,59,95,36,76,0.0,True
