Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,8,10637296,1,60,0.07577157020568848,51,64,13,57,51,64,13,57,0.0,uniform,True
2,96372106,8,10637297,1,60,0.2573089599609375,58,71,13,65,58,71,13,65,0.0,uniform,True
3,96372106,8,10637298,1,60,0.1675858497619629,56,65,9,62,56,65,9,62,0.0,uniform,True
4,96372106,8,10637299,1,60,1.2875299453735352,61,79,18,70,61,79,18,70,0.0,uniform,True
5,96372106,8,10637300,1,60,0.3440437316894531,65,81,16,70,65,81,16,70,0.0,uniform,True
6,96372106,8,10637301,1,60,0.04987740516662598,44,62,18,57,44,62,18,57,0.0,uniform,True
7,96372106,8,10637302,1,60,0.6263256072998047,68,83,15,77,68,83,15,77,0.0,uniform,True
8,96372106,8,10637303,1,60,0.018949031829833984,47,60,13,54,47,60,13,54,0.0,uniform,True
9,96372106,8,10637304,1,60,0.03690052032470703,38,53,15,45,38,53,15,45,0.0,uniform,True
10,96372106,8,10637305,1,60,5.91321587562561,52,65,13,60,52,65,13,60,0.0,uniform,True
11,96372106,8,10637306,1,60,0.19845199584960938,55,72,17,61,55,72,17,61,0.0,uniform,True
12,96372106,8,10637307,1,60,0.11772036552429199,54,75,21,66,54,75,21,66,0.0,uniform,True
13,96372106,8,10637308,1,60,0.17451238632202148,65,83,18,77,65,83,18,77,0.0,uniform,True
14,96372106,8,10637309,1,60,0.07482194900512695,50,65,15,59,50,65,15,59,0.0,uniform,True
15,96372106,8,10637310,1,60,4.200740575790405,61,78,17,73,61,78,17,73,0.0,uniform,True
16,96372106,8,10637311,1,60,0.016954660415649414,53,69,16,57,53,69,16,57,0.0,uniform,True
17,96372106,8,10637312,1,60,0.35407161712646484,47,58,11,52,47,58,11,52,0.0,uniform,True
18,96372106,8,10637313,1,60,0.1386265754699707,58,72,14,65,58,72,14,65,0.0,uniform,True
19,96372106,8,10637314,1,60,0.3500843048095703,60,80,20,68,60,80,20,68,0.0,uniform,True
20,96372106,8,10637315,1,60,0.15558362007141113,69,91,22,80,69,91,22,80,0.0,uniform,True
21,96372106,8,10637316,1,60,0.23536992073059082,68,88,20,80,68,88,20,80,0.0,uniform,True
22,96372106,8,10637317,1,60,0.03690218925476074,58,77,19,70,58,77,19,70,0.0,uniform,True
23,96372106,8,10637318,1,60,0.02294182777404785,41,54,13,46,41,54,13,46,0.0,uniform,True
24,96372106,8,10637319,1,60,4.618645429611206,67,80,13,72,67,80,13,72,0.0,uniform,True
25,96372106,8,10637320,1,60,0.02094435691833496,40,53,13,47,40,53,13,47,0.0,uniform,True
26,96372106,8,10637321,1,60,0.04488086700439453,47,64,17,58,47,64,17,58,0.0,uniform,True
27,96372106,8,10637322,1,60,0.22439885139465332,59,71,12,67,59,71,12,67,0.0,uniform,True
28,96372106,8,10637323,1,60,0.3181474208831787,61,75,14,72,61,75,14,72,0.0,uniform,True
29,96372106,8,10637324,1,60,0.051862478256225586,42,52,10,48,42,52,10,48,0.0,uniform,True
30,96372106,8,10637325,1,60,0.20544099807739258,52,67,15,57,52,67,15,57,0.0,uniform,True
31,96372106,8,10637326,1,60,0.5445735454559326,69,85,16,73,69,85,16,73,0.0,uniform,True
32,96372106,8,10637327,1,60,0.07376861572265625,48,61,13,54,48,61,13,54,0.0,uniform,True
33,96372106,8,10637328,1,60,0.04588174819946289,56,71,15,63,56,71,15,63,0.0,uniform,True
34,96372106,8,10637329,1,60,0.11868071556091309,52,68,16,55,52,68,16,55,0.0,uniform,True
35,96372106,8,10637330,1,60,0.6762223243713379,62,77,15,68,62,77,15,68,0.0,uniform,True
36,96372106,8,10637331,1,60,0.11766839027404785,42,53,11,45,42,53,11,45,0.0,uniform,True
37,96372106,8,10637332,1,60,0.016954898834228516,38,52,14,45,38,52,14,45,0.0,uniform,True
38,96372106,8,10637333,1,60,0.176560640335083,54,68,14,61,54,68,14,61,0.0,uniform,True
39,96372106,8,10637334,1,60,0.111663818359375,52,74,22,65,52,74,22,65,0.0,uniform,True
40,96372106,8,10637335,1,60,0.05784487724304199,44,54,10,49,44,54,10,49,0.0,uniform,True
41,96372106,8,10637336,1,60,0.7978870868682861,70,85,15,78,70,85,15,78,0.0,uniform,True
42,96372106,8,10637337,1,60,0.05287575721740723,44,59,15,50,44,59,15,50,0.0,uniform,True
43,96372106,8,10637338,1,60,1.9068961143493652,60,69,9,64,60,69,9,64,0.0,uniform,True
44,96372106,8,10637339,1,60,2.33176326751709,68,86,18,74,68,86,18,74,0.0,uniform,True
45,96372106,8,10637340,1,60,0.2094273567199707,50,59,9,56,50,59,9,56,0.0,uniform,True
46,96372106,8,10637341,1,60,0.01994609832763672,47,65,18,61,47,65,18,61,0.0,uniform,True
47,96372106,8,10637342,1,60,0.02194070816040039,51,69,18,57,51,69,18,57,0.0,uniform,True
48,96372106,8,10637343,1,60,0.007980108261108398,41,55,14,51,41,55,14,51,0.0,uniform,True
49,96372106,8,10637344,1,60,0.20343708992004395,53,67,14,59,53,67,14,59,0.0,uniform,True
50,96372106,8,10637345,1,60,0.5684807300567627,64,79,15,72,64,79,15,72,0.0,uniform,True
