Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,2,10637296,1,60,0.0008165836334228516,0.0013680458068847656,14,23,9,14,14,19,5,14,0.5,min,Min Best Case,False,14,23
2,96372106,2,10637297,1,60,0.0006556510925292969,0.0010647773742675781,12,15,3,12,12,12,0,12,0.5,min,Min Best Case,False,12,15
3,96372106,2,10637298,1,60,0.0016036033630371094,0.0014545917510986328,20,26,6,20,20,21,1,20,0.5,min,Min Best Case,False,19,27
4,96372106,2,10637299,1,60,0.004875898361206055,0.001741170883178711,16,24,8,16,16,16,0,16,0.5,min,Min Best Case,False,15,26
5,96372106,2,10637300,1,60,0.0005021095275878906,0.0017421245574951172,15,18,3,15,15,15,0,15,0.5,min,Min Best Case,False,15,18
6,96372106,2,10637301,1,60,0.0004711151123046875,0.0013425350189208984,11,19,8,11,11,11,0,11,0.5,min,Min Best Case,False,11,19
7,96372106,2,10637302,1,60,0.009302616119384766,0.003335714340209961,18,25,7,18,18,19,1,18,0.5,min,Min Best Case,False,17,28
8,96372106,2,10637303,1,60,0.0005009174346923828,0.0012478828430175781,13,18,5,13,13,16,3,13,0.5,min,Min Best Case,False,13,18
9,96372106,2,10637304,1,60,0.0023186206817626953,0.0014302730560302734,14,23,9,14,14,14,0,14,0.5,min,Min Best Case,False,14,23
10,96372106,2,10637305,1,60,0.001096487045288086,0.00124359130859375,16,23,7,16,16,16,0,16,0.5,min,Min Best Case,False,16,24
11,96372106,2,10637306,1,60,0.0003094673156738281,0.0011014938354492188,6,12,6,6,6,6,0,6,0.5,min,Min Best Case,False,6,12
12,96372106,2,10637307,1,60,0.0005278587341308594,0.0010607242584228516,14,25,11,14,14,15,1,14,0.5,min,Min Best Case,False,14,25
13,96372106,2,10637308,1,60,0.00048661231994628906,0.0012059211730957031,11,17,6,11,11,11,0,11,0.5,min,Min Best Case,False,11,17
14,96372106,2,10637309,1,60,0.005455732345581055,0.00148773193359375,18,27,9,18,18,19,1,18,0.5,min,Min Best Case,False,17,29
15,96372106,2,10637310,1,60,0.0005559921264648438,0.0023806095123291016,13,23,10,13,13,17,4,13,0.5,min,Min Best Case,False,13,23
16,96372106,2,10637311,1,60,0.00028896331787109375,0.0008003711700439453,9,12,3,9,9,9,0,9,0.5,min,Min Best Case,False,9,12
17,96372106,2,10637312,1,60,0.0004813671112060547,0.001104116439819336,10,14,4,10,10,10,0,10,0.5,min,Min Best Case,False,10,14
18,96372106,2,10637313,1,60,0.0005578994750976562,0.0010404586791992188,14,21,7,14,14,14,0,14,0.5,min,Min Best Case,False,14,21
19,96372106,2,10637314,1,60,0.009304285049438477,0.0021331310272216797,15,21,6,15,15,17,2,15,0.5,min,Min Best Case,False,13,21
20,96372106,2,10637315,1,60,0.000408172607421875,0.0009601116180419922,10,17,7,10,10,11,1,10,0.5,min,Min Best Case,False,10,17
21,96372106,2,10637316,1,60,0.0005905628204345703,0.0013704299926757812,16,27,11,16,16,16,0,16,0.5,min,Min Best Case,False,16,27
22,96372106,2,10637317,1,60,0.0004036426544189453,0.0008218288421630859,12,16,4,12,12,13,1,12,0.5,min,Min Best Case,False,12,16
23,96372106,2,10637318,1,60,0.00040411949157714844,0.0012159347534179688,10,15,5,10,10,10,0,10,0.5,min,Min Best Case,False,10,15
24,96372106,2,10637319,1,60,0.0005426406860351562,0.0011377334594726562,16,24,8,16,16,19,3,16,0.5,min,Min Best Case,False,16,24
25,96372106,2,10637320,1,60,0.0002982616424560547,0.0006847381591796875,7,10,3,7,7,7,0,7,0.5,min,Min Best Case,False,7,10
26,96372106,2,10637321,1,60,0.0003573894500732422,0.0007288455963134766,13,15,2,13,13,13,0,13,0.5,min,Min Best Case,False,13,15
27,96372106,2,10637322,1,60,0.0007252693176269531,0.000827789306640625,8,11,3,8,8,8,0,8,0.5,min,Min Best Case,False,7,10
28,96372106,2,10637323,1,60,0.0006084442138671875,0.0021321773529052734,18,24,6,18,18,19,1,18,0.5,min,Min Best Case,False,18,24
29,96372106,2,10637324,1,60,0.00023245811462402344,0.0005609989166259766,5,6,1,5,5,5,0,5,0.5,min,Min Best Case,False,5,6
30,96372106,2,10637325,1,60,0.0004703998565673828,0.0012500286102294922,10,17,7,10,10,11,1,10,0.5,min,Min Best Case,False,10,17
31,96372106,2,10637326,1,60,0.0004627704620361328,0.0012280941009521484,12,16,4,12,12,14,2,12,0.5,min,Min Best Case,False,12,16
32,96372106,2,10637327,1,60,0.0009839534759521484,0.000965118408203125,10,16,6,10,10,11,1,10,0.5,min,Min Best Case,False,9,15
33,96372106,2,10637328,1,60,0.0010120868682861328,0.0008723735809326172,12,18,6,12,12,16,4,12,0.5,min,Min Best Case,False,11,18
34,96372106,2,10637329,1,60,0.00031638145446777344,0.0005993843078613281,7,13,6,7,7,11,4,7,0.5,min,Min Best Case,False,7,13
35,96372106,2,10637330,1,60,0.00029349327087402344,0.0006203651428222656,7,8,1,7,7,8,1,7,0.5,min,Min Best Case,False,7,8
36,96372106,2,10637331,1,60,0.000492095947265625,0.0009295940399169922,13,21,8,13,13,16,3,13,0.5,min,Min Best Case,False,13,21
37,96372106,2,10637332,1,60,0.0003504753112792969,0.0008459091186523438,9,12,3,9,9,9,0,9,0.5,min,Min Best Case,False,9,12
38,96372106,2,10637333,1,60,0.00037169456481933594,0.0010013580322265625,11,16,5,11,11,12,1,11,0.5,min,Min Best Case,False,11,16
39,96372106,2,10637334,1,60,0.0004076957702636719,0.0010111331939697266,11,17,6,11,11,13,2,11,0.5,min,Min Best Case,False,11,17
40,96372106,2,10637335,1,60,0.00013184547424316406,0.00022530555725097656,2,2,0,2,2,2,0,2,0.5,min,Min Best Case,False,2,2
41,96372106,2,10637336,1,60,0.0005955696105957031,0.0014998912811279297,17,22,5,17,17,17,0,17,0.5,min,Min Best Case,False,17,22
42,96372106,2,10637337,1,60,0.0018007755279541016,0.0009992122650146484,14,21,7,14,14,15,1,14,0.5,min,Min Best Case,False,13,21
43,96372106,2,10637338,1,60,0.0014030933380126953,0.0017535686492919922,16,26,10,16,16,21,5,16,0.5,min,Min Best Case,False,16,28
44,96372106,2,10637339,1,60,0.003047943115234375,0.0009319782257080078,10,12,2,10,10,10,0,10,0.5,min,Min Best Case,False,8,9
45,96372106,2,10637340,1,60,0.0004296302795410156,0.001004934310913086,13,20,7,13,13,13,0,13,0.5,min,Min Best Case,False,13,20
46,96372106,2,10637341,1,60,0.0004899501800537109,0.0007560253143310547,11,16,5,11,11,13,2,11,0.5,min,Min Best Case,False,11,16
47,96372106,2,10637342,1,60,0.0002734661102294922,0.0003654956817626953,9,9,0,9,9,9,0,9,0.5,min,Min Best Case,False,9,9
48,96372106,2,10637343,1,60,0.0003883838653564453,0.0009195804595947266,10,15,5,10,10,10,0,10,0.5,min,Min Best Case,False,10,15
49,96372106,2,10637344,1,60,0.0005140304565429688,0.0011568069458007812,13,19,6,13,13,13,0,13,0.5,min,Min Best Case,False,13,19
50,96372106,2,10637345,1,60,0.0012791156768798828,0.001661062240600586,18,27,9,18,18,20,2,18,0.5,min,Min Best Case,False,18,27
