Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,3,10637296,2,60,0.0017192363739013672,0.004014015197753906,28,49,21,28,28,28,0,28,1.0,min,Min Best Case,False,28,46
2,96372106,3,10637297,2,60,0.0006268024444580078,0.002012014389038086,17,34,17,17,17,17,0,17,1.0,min,Min Best Case,False,17,34
3,96372106,3,10637298,2,60,0.04278874397277832,0.0034677982330322266,30,50,20,30,30,30,0,30,1.0,min,Min Best Case,False,27,49
4,96372106,3,10637299,2,60,0.003605365753173828,0.003148317337036133,28,44,16,28,28,28,0,28,1.0,min,Min Best Case,False,26,46
5,96372106,3,10637300,2,60,0.002702951431274414,0.0034236907958984375,26,45,19,26,26,26,0,26,1.0,min,Min Best Case,False,25,45
6,96372106,3,10637301,2,60,0.002683401107788086,0.003949880599975586,31,49,18,31,31,31,0,31,1.0,min,Min Best Case,False,29,47
7,96372106,3,10637302,2,60,0.005016326904296875,0.004298210144042969,30,53,23,30,30,30,0,30,1.0,min,Min Best Case,False,28,50
8,96372106,3,10637303,2,60,0.000518798828125,0.0019516944885253906,16,28,12,16,16,16,0,16,1.0,min,Min Best Case,False,16,28
9,96372106,3,10637304,2,60,0.002764463424682617,0.0025768280029296875,25,40,15,25,25,25,0,25,1.0,min,Min Best Case,False,23,40
10,96372106,3,10637305,2,60,0.0056002140045166016,0.002916097640991211,26,42,16,26,26,26,0,26,1.0,min,Min Best Case,False,24,41
11,96372106,3,10637306,2,60,0.0004200935363769531,0.0010814666748046875,12,19,7,12,12,12,0,12,1.0,min,Min Best Case,False,12,19
12,96372106,3,10637307,2,60,0.001485586166381836,0.0033528804779052734,24,45,21,24,24,24,0,24,1.0,min,Min Best Case,False,24,46
13,96372106,3,10637308,2,60,0.0015172958374023438,0.0027871131896972656,21,36,15,21,21,21,0,21,1.0,min,Min Best Case,False,21,35
14,96372106,3,10637309,2,60,0.001394510269165039,0.0029888153076171875,22,37,15,22,22,22,0,22,1.0,min,Min Best Case,False,21,37
15,96372106,3,10637310,2,60,0.0008645057678222656,0.0036487579345703125,27,49,22,27,27,27,0,27,1.0,min,Min Best Case,False,27,49
16,96372106,3,10637311,2,60,0.0006172657012939453,0.0019001960754394531,21,30,9,21,21,21,0,21,1.0,min,Min Best Case,False,21,30
17,96372106,3,10637312,2,60,0.002222776412963867,0.002042531967163086,18,31,13,18,18,18,0,18,1.0,min,Min Best Case,False,17,34
18,96372106,3,10637313,2,60,0.05190610885620117,0.003826141357421875,30,51,21,30,30,30,0,30,1.0,min,Min Best Case,False,29,52
19,96372106,3,10637314,2,60,0.010761499404907227,0.002813100814819336,25,40,15,25,25,25,0,25,1.0,min,Min Best Case,False,23,42
20,96372106,3,10637315,2,60,0.0005695819854736328,0.0016024112701416016,16,28,12,16,16,16,0,16,1.0,min,Min Best Case,False,16,28
21,96372106,3,10637316,2,60,0.0031862258911132812,0.0026247501373291016,26,41,15,26,26,26,0,26,1.0,min,Min Best Case,False,26,40
22,96372106,3,10637317,2,60,0.0008602142333984375,0.0033731460571289062,26,42,16,26,26,26,0,26,1.0,min,Min Best Case,False,26,42
23,96372106,3,10637318,2,60,0.0006506443023681641,0.0022516250610351562,17,33,16,17,17,17,0,17,1.0,min,Min Best Case,False,17,33
24,96372106,3,10637319,2,60,0.0006237030029296875,0.002242565155029297,19,38,19,19,19,19,0,19,1.0,min,Min Best Case,False,19,38
25,96372106,3,10637320,2,60,0.00040602684020996094,0.0012555122375488281,13,22,9,13,13,13,0,13,1.0,min,Min Best Case,False,13,22
26,96372106,3,10637321,2,60,0.0005729198455810547,0.0018520355224609375,20,33,13,20,20,20,0,20,1.0,min,Min Best Case,False,20,33
27,96372106,3,10637322,2,60,0.0009746551513671875,0.0017108917236328125,15,22,7,15,15,15,0,15,1.0,min,Min Best Case,False,14,21
28,96372106,3,10637323,2,60,0.005066633224487305,0.004164457321166992,24,37,13,24,24,24,0,24,1.0,min,Min Best Case,False,23,39
29,96372106,3,10637324,2,60,0.0005202293395996094,0.0018062591552734375,13,24,11,13,13,13,0,13,1.0,min,Min Best Case,False,13,24
30,96372106,3,10637325,2,60,0.0011305809020996094,0.002191781997680664,16,29,13,16,16,16,0,16,1.0,min,Min Best Case,False,15,28
31,96372106,3,10637326,2,60,0.03909802436828613,0.0033283233642578125,28,44,16,28,28,28,0,28,1.0,min,Min Best Case,False,27,44
32,96372106,3,10637327,2,60,0.0011191368103027344,0.0021975040435791016,23,35,12,23,23,23,0,23,1.0,min,Min Best Case,False,22,34
33,96372106,3,10637328,2,60,0.002063751220703125,0.0023193359375,27,39,12,27,27,27,0,27,1.0,min,Min Best Case,False,27,48
34,96372106,3,10637329,2,60,0.0006761550903320312,0.002650737762451172,22,31,9,22,22,22,0,22,1.0,min,Min Best Case,False,22,31
35,96372106,3,10637330,2,60,0.00037026405334472656,0.0008885860443115234,10,16,6,10,10,10,0,10,1.0,min,Min Best Case,False,10,16
36,96372106,3,10637331,2,60,0.0006659030914306641,0.002088785171508789,21,36,15,21,21,21,0,21,1.0,min,Min Best Case,False,21,36
37,96372106,3,10637332,2,60,0.00045371055603027344,0.001390218734741211,13,22,9,13,13,13,0,13,1.0,min,Min Best Case,False,13,22
38,96372106,3,10637333,2,60,0.0014238357543945312,0.001970529556274414,20,35,15,20,20,20,0,20,1.0,min,Min Best Case,False,20,35
39,96372106,3,10637334,2,60,0.0006308555603027344,0.00189971923828125,21,32,11,21,21,21,0,21,1.0,min,Min Best Case,False,21,32
40,96372106,3,10637335,2,60,0.00028228759765625,0.0007956027984619141,6,10,4,6,6,6,0,6,1.0,min,Min Best Case,False,6,10
41,96372106,3,10637336,2,60,0.003710508346557617,0.0034220218658447266,27,46,19,27,27,27,0,27,1.0,min,Min Best Case,False,26,46
42,96372106,3,10637337,2,60,0.0089263916015625,0.0021173954010009766,24,35,11,24,24,24,0,24,1.0,min,Min Best Case,False,22,36
43,96372106,3,10637338,2,60,0.006407260894775391,0.004683256149291992,30,43,13,30,30,30,0,30,1.0,min,Min Best Case,False,28,47
44,96372106,3,10637339,2,60,0.007231712341308594,0.0023195743560791016,19,31,12,19,19,19,0,19,1.0,min,Min Best Case,False,16,26
45,96372106,3,10637340,2,60,0.0010824203491210938,0.0020580291748046875,19,31,12,19,19,19,0,19,1.0,min,Min Best Case,False,19,33
46,96372106,3,10637341,2,60,0.0006489753723144531,0.0020041465759277344,17,30,13,17,17,17,0,17,1.0,min,Min Best Case,False,17,30
47,96372106,3,10637342,2,60,0.025780439376831055,0.002253293991088867,20,31,11,20,20,20,0,20,1.0,min,Min Best Case,False,18,29
48,96372106,3,10637343,2,60,0.0005781650543212891,0.0018177032470703125,16,29,13,16,16,16,0,16,1.0,min,Min Best Case,False,16,29
49,96372106,3,10637344,2,60,0.002019166946411133,0.002165555953979492,17,30,13,17,17,17,0,17,1.0,min,Min Best Case,False,16,30
50,96372106,3,10637345,2,60,0.0028579235076904297,0.0032901763916015625,27,51,24,27,27,27,0,27,1.0,min,Min Best Case,False,27,49
