Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
1,96372106,3,10637296,2,60,0.0024056434631347656,0.0037097930908203125,29,44,15,29,29,29,0,29,1.0,min,Min Worst Case,False
2,96372106,3,10637297,2,60,0.0005881786346435547,0.0021262168884277344,17,34,17,17,17,17,0,17,1.0,min,Min Worst Case,False
3,96372106,3,10637298,2,60,0.03917074203491211,0.0035631656646728516,30,50,20,30,30,30,0,30,1.0,min,Min Worst Case,False
4,96372106,3,10637299,2,60,0.0020542144775390625,0.003220796585083008,28,44,16,28,28,28,0,28,1.0,min,Min Worst Case,False
5,96372106,3,10637300,2,60,0.0019311904907226562,0.0033843517303466797,26,45,19,26,26,26,0,26,1.0,min,Min Worst Case,False
6,96372106,3,10637301,2,60,0.0026483535766601562,0.004639625549316406,31,47,16,31,31,31,0,31,1.0,min,Min Worst Case,False
7,96372106,3,10637302,2,60,0.0037603378295898438,0.00394749641418457,31,48,17,31,31,31,0,31,1.0,min,Min Worst Case,False
8,96372106,3,10637303,2,60,0.0005521774291992188,0.0020360946655273438,16,28,12,16,16,16,0,16,1.0,min,Min Worst Case,False
9,96372106,3,10637304,2,60,0.0035924911499023438,0.0028405189514160156,26,39,13,26,26,26,0,26,1.0,min,Min Worst Case,False
10,96372106,3,10637305,2,60,0.010899066925048828,0.002974271774291992,28,41,13,28,28,28,0,28,1.0,min,Min Worst Case,False
11,96372106,3,10637306,2,60,0.0003991127014160156,0.0011262893676757812,12,19,7,12,12,12,0,12,1.0,min,Min Worst Case,False
12,96372106,3,10637307,2,60,0.0030095577239990234,0.0027251243591308594,26,41,15,26,26,26,0,26,1.0,min,Min Worst Case,False
13,96372106,3,10637308,2,60,0.0015201568603515625,0.0028557777404785156,21,36,15,21,21,21,0,21,1.0,min,Min Worst Case,False
14,96372106,3,10637309,2,60,0.00141143798828125,0.003083944320678711,22,37,15,22,22,22,0,22,1.0,min,Min Worst Case,False
15,96372106,3,10637310,2,60,0.0009272098541259766,0.003861665725708008,27,49,22,27,27,27,0,27,1.0,min,Min Worst Case,False
16,96372106,3,10637311,2,60,0.0006186962127685547,0.0019507408142089844,21,30,9,21,21,21,0,21,1.0,min,Min Worst Case,False
17,96372106,3,10637312,2,60,0.0018041133880615234,0.002666950225830078,19,32,13,19,19,19,0,19,1.0,min,Min Worst Case,False
18,96372106,3,10637313,2,60,0.05191349983215332,0.0041713714599609375,30,51,21,30,30,30,0,30,1.0,min,Min Worst Case,False
19,96372106,3,10637314,2,60,0.006974935531616211,0.0029630661010742188,25,40,15,25,25,25,0,25,1.0,min,Min Worst Case,False
20,96372106,3,10637315,2,60,0.0005445480346679688,0.0016224384307861328,16,28,12,16,16,16,0,16,1.0,min,Min Worst Case,False
21,96372106,3,10637316,2,60,0.003168344497680664,0.002656698226928711,26,41,15,26,26,26,0,26,1.0,min,Min Worst Case,False
22,96372106,3,10637317,2,60,0.0009002685546875,0.003576993942260742,26,42,16,26,26,26,0,26,1.0,min,Min Worst Case,False
23,96372106,3,10637318,2,60,0.0006701946258544922,0.0024766921997070312,17,33,16,17,17,17,0,17,1.0,min,Min Worst Case,False
24,96372106,3,10637319,2,60,0.0006606578826904297,0.002283811569213867,19,38,19,19,19,19,0,19,1.0,min,Min Worst Case,False
25,96372106,3,10637320,2,60,0.0004031658172607422,0.0013420581817626953,13,22,9,13,13,13,0,13,1.0,min,Min Worst Case,False
26,96372106,3,10637321,2,60,0.0006172657012939453,0.0018758773803710938,20,33,13,20,20,20,0,20,1.0,min,Min Worst Case,False
27,96372106,3,10637322,2,60,0.0008649826049804688,0.001753091812133789,15,22,7,15,15,15,0,15,1.0,min,Min Worst Case,False
28,96372106,3,10637323,2,60,0.0050466060638427734,0.0043468475341796875,24,37,13,24,24,24,0,24,1.0,min,Min Worst Case,False
29,96372106,3,10637324,2,60,0.0005021095275878906,0.0019419193267822266,13,24,11,13,13,13,0,13,1.0,min,Min Worst Case,False
30,96372106,3,10637325,2,60,0.0011744499206542969,0.002120494842529297,16,26,10,16,16,16,0,16,1.0,min,Min Worst Case,False
31,96372106,3,10637326,2,60,0.031736135482788086,0.003475666046142578,28,44,16,28,28,28,0,28,1.0,min,Min Worst Case,False
32,96372106,3,10637327,2,60,0.00110626220703125,0.0022478103637695312,23,35,12,23,23,23,0,23,1.0,min,Min Worst Case,False
33,96372106,3,10637328,2,60,0.0017764568328857422,0.002093791961669922,28,35,7,28,28,28,0,28,1.0,min,Min Worst Case,False
34,96372106,3,10637329,2,60,0.0007338523864746094,0.002754688262939453,22,31,9,22,22,22,0,22,1.0,min,Min Worst Case,False
35,96372106,3,10637330,2,60,0.00036716461181640625,0.0009467601776123047,10,16,6,10,10,10,0,10,1.0,min,Min Worst Case,False
36,96372106,3,10637331,2,60,0.0006208419799804688,0.002134561538696289,21,36,15,21,21,21,0,21,1.0,min,Min Worst Case,False
37,96372106,3,10637332,2,60,0.00047659873962402344,0.0013806819915771484,13,22,9,13,13,13,0,13,1.0,min,Min Worst Case,False
38,96372106,3,10637333,2,60,0.005872488021850586,0.002049684524536133,22,35,13,22,22,22,0,22,1.0,min,Min Worst Case,False
39,96372106,3,10637334,2,60,0.0006465911865234375,0.001931905746459961,21,32,11,21,21,21,0,21,1.0,min,Min Worst Case,False
40,96372106,3,10637335,2,60,0.00028228759765625,0.0009691715240478516,6,10,4,6,6,6,0,6,1.0,min,Min Worst Case,False
41,96372106,3,10637336,2,60,0.008467674255371094,0.004023551940917969,29,44,15,29,29,29,0,29,1.0,min,Min Worst Case,False
42,96372106,3,10637337,2,60,0.008911371231079102,0.0022754669189453125,24,35,11,24,24,24,0,24,1.0,min,Min Worst Case,False
43,96372106,3,10637338,2,60,0.003436565399169922,0.004194974899291992,30,45,15,30,30,30,0,30,1.0,min,Min Worst Case,False
44,96372106,3,10637339,2,60,0.010274171829223633,0.002404928207397461,19,31,12,19,19,19,0,19,1.0,min,Min Worst Case,False
45,96372106,3,10637340,2,60,0.0010917186737060547,0.002124786376953125,19,31,12,19,19,19,0,19,1.0,min,Min Worst Case,False
46,96372106,3,10637341,2,60,0.0006268024444580078,0.002118349075317383,17,30,13,17,17,17,0,17,1.0,min,Min Worst Case,False
47,96372106,3,10637342,2,60,0.02719259262084961,0.002348184585571289,20,31,11,20,20,20,0,20,1.0,min,Min Worst Case,False
48,96372106,3,10637343,2,60,0.0005879402160644531,0.0019154548645019531,16,29,13,16,16,16,0,16,1.0,min,Min Worst Case,False
49,96372106,3,10637344,2,60,0.002172231674194336,0.002199411392211914,17,30,13,17,17,17,0,17,1.0,min,Min Worst Case,False
50,96372106,3,10637345,2,60,0.002613067626953125,0.0034589767456054688,27,51,24,27,27,27,0,27,1.0,min,Min Worst Case,False
