Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
1,96372106,4,10637296,1,60,0.002464771270751953,0.0012812614440917969,28,40,12,31,28,40,12,31,0.0,uniform,Min Worst Case,False
2,96372106,4,10637297,1,60,0.0006442070007324219,0.001012563705444336,18,21,3,20,18,21,3,20,0.0,uniform,Min Worst Case,False
3,96372106,4,10637298,1,60,0.0026628971099853516,0.0013756752014160156,32,36,4,35,32,36,4,35,0.0,uniform,Min Worst Case,False
4,96372106,4,10637299,1,60,0.003757476806640625,0.0012600421905517578,25,35,10,33,25,35,10,33,0.0,uniform,Min Worst Case,False
5,96372106,4,10637300,1,60,0.013872623443603516,0.0014121532440185547,35,42,7,39,35,42,7,39,0.0,uniform,Min Worst Case,False
6,96372106,4,10637301,1,60,0.0036437511444091797,0.0015139579772949219,28,42,14,35,28,42,14,35,0.0,uniform,Min Worst Case,False
7,96372106,4,10637302,1,60,0.008183479309082031,0.001386404037475586,35,47,12,40,35,47,12,40,0.0,uniform,Min Worst Case,False
8,96372106,4,10637303,1,60,0.0007638931274414062,0.0009126663208007812,21,30,9,23,21,30,9,23,0.0,uniform,Min Worst Case,False
9,96372106,4,10637304,1,60,0.003984928131103516,0.0011196136474609375,22,29,7,23,22,29,7,23,0.0,uniform,Min Worst Case,False
10,96372106,4,10637305,1,60,0.049575090408325195,0.001171112060546875,28,36,8,32,28,36,8,32,0.0,uniform,Min Worst Case,False
11,96372106,4,10637306,1,60,0.0007874965667724609,0.0011889934539794922,18,31,13,26,18,31,13,26,0.0,uniform,Min Worst Case,False
12,96372106,4,10637307,1,60,0.016173362731933594,0.0013272762298583984,32,46,14,41,32,46,14,41,0.0,uniform,Min Worst Case,False
13,96372106,4,10637308,1,60,0.006521940231323242,0.001295328140258789,30,41,11,35,30,41,11,35,0.0,uniform,Min Worst Case,False
14,96372106,4,10637309,1,60,0.005945682525634766,0.0012536048889160156,26,39,13,37,26,39,13,37,0.0,uniform,Min Worst Case,False
15,96372106,4,10637310,1,60,0.06971907615661621,0.0016567707061767578,37,50,13,42,37,50,13,42,0.0,uniform,Min Worst Case,False
16,96372106,4,10637311,1,60,0.0007879734039306641,0.0010502338409423828,24,32,8,28,24,32,8,28,0.0,uniform,Min Worst Case,False
17,96372106,4,10637312,1,60,0.0008084774017333984,0.0010209083557128906,24,31,7,27,24,31,7,27,0.0,uniform,Min Worst Case,False
18,96372106,4,10637313,1,60,0.013052940368652344,0.0013384819030761719,33,42,9,40,33,42,9,40,0.0,uniform,Min Worst Case,False
19,96372106,4,10637314,1,60,0.01582622528076172,0.0011677742004394531,31,41,10,39,31,41,10,39,0.0,uniform,Min Worst Case,False
20,96372106,4,10637315,1,60,0.0015223026275634766,0.0014238357543945312,27,37,10,32,27,37,10,32,0.0,uniform,Min Worst Case,False
21,96372106,4,10637316,1,60,0.022260665893554688,0.0013818740844726562,34,48,14,41,34,48,14,41,0.0,uniform,Min Worst Case,False
22,96372106,4,10637317,1,60,0.0017998218536376953,0.0012269020080566406,24,33,9,30,24,33,9,30,0.0,uniform,Min Worst Case,False
23,96372106,4,10637318,1,60,0.0013725757598876953,0.0011105537414550781,21,28,7,24,21,28,7,24,0.0,uniform,Min Worst Case,False
24,96372106,4,10637319,1,60,0.0016722679138183594,0.0012531280517578125,29,39,10,33,29,39,10,33,0.0,uniform,Min Worst Case,False
25,96372106,4,10637320,1,60,0.0005888938903808594,0.0008461475372314453,17,23,6,19,17,23,6,19,0.0,uniform,Min Worst Case,False
26,96372106,4,10637321,1,60,0.0006513595581054688,0.0008418560028076172,21,26,5,24,21,26,5,24,0.0,uniform,Min Worst Case,False
27,96372106,4,10637322,1,60,0.0013155937194824219,0.0008451938629150391,18,23,5,21,18,23,5,21,0.0,uniform,Min Worst Case,False
28,96372106,4,10637323,1,60,0.0024487972259521484,0.001668691635131836,29,38,9,34,29,38,9,34,0.0,uniform,Min Worst Case,False
29,96372106,4,10637324,1,60,0.0007574558258056641,0.0010309219360351562,19,26,7,22,19,26,7,22,0.0,uniform,Min Worst Case,False
30,96372106,4,10637325,1,60,0.0026633739471435547,0.0010955333709716797,20,29,9,25,20,29,9,25,0.0,uniform,Min Worst Case,False
31,96372106,4,10637326,1,60,0.013513803482055664,0.0013828277587890625,32,42,10,35,32,42,10,35,0.0,uniform,Min Worst Case,False
32,96372106,4,10637327,1,60,0.004069328308105469,0.0010101795196533203,25,34,9,29,25,34,9,29,0.0,uniform,Min Worst Case,False
33,96372106,4,10637328,1,60,0.002810955047607422,0.001186370849609375,30,39,9,39,30,39,9,39,0.0,uniform,Min Worst Case,False
34,96372106,4,10637329,1,60,0.001928091049194336,0.0012097358703613281,23,31,8,27,23,31,8,27,0.0,uniform,Min Worst Case,False
35,96372106,4,10637330,1,60,0.0006494522094726562,0.0009627342224121094,18,23,5,19,18,23,5,19,0.0,uniform,Min Worst Case,False
36,96372106,4,10637331,1,60,0.0007646083831787109,0.0009038448333740234,20,29,9,23,20,29,9,23,0.0,uniform,Min Worst Case,False
37,96372106,4,10637332,1,60,0.0033986568450927734,0.0010068416595458984,19,28,9,24,19,28,9,24,0.0,uniform,Min Worst Case,False
38,96372106,4,10637333,1,60,0.0017354488372802734,0.0009274482727050781,25,33,8,30,25,33,8,30,0.0,uniform,Min Worst Case,False
39,96372106,4,10637334,1,60,0.001413106918334961,0.0009694099426269531,23,34,11,28,23,34,11,28,0.0,uniform,Min Worst Case,False
40,96372106,4,10637335,1,60,0.0003745555877685547,0.0006201267242431641,9,11,2,10,9,11,2,10,0.0,uniform,Min Worst Case,False
41,96372106,4,10637336,1,60,0.005152702331542969,0.001528024673461914,37,47,10,42,37,47,10,42,0.0,uniform,Min Worst Case,False
42,96372106,4,10637337,1,60,0.002085447311401367,0.0009894371032714844,24,34,10,29,24,34,10,29,0.0,uniform,Min Worst Case,False
43,96372106,4,10637338,1,60,0.0073091983795166016,0.00138092041015625,31,44,13,41,31,44,13,41,0.0,uniform,Min Worst Case,False
44,96372106,4,10637339,1,60,0.0077245235443115234,0.0011260509490966797,22,31,9,28,22,31,9,28,0.0,uniform,Min Worst Case,False
45,96372106,4,10637340,1,60,0.0015118122100830078,0.00128173828125,27,39,12,36,27,39,12,36,0.0,uniform,Min Worst Case,False
46,96372106,4,10637341,1,60,0.0007741451263427734,0.0009791851043701172,18,27,9,25,18,27,9,25,0.0,uniform,Min Worst Case,False
47,96372106,4,10637342,1,60,0.004330158233642578,0.0010323524475097656,22,27,5,25,22,27,5,25,0.0,uniform,Min Worst Case,False
48,96372106,4,10637343,1,60,0.0007128715515136719,0.0008461475372314453,20,31,11,25,20,31,11,25,0.0,uniform,Min Worst Case,False
49,96372106,4,10637344,1,60,0.0029265880584716797,0.0017261505126953125,24,35,11,28,24,35,11,28,0.0,uniform,Min Worst Case,False
50,96372106,4,10637345,1,60,0.0016353130340576172,0.0012519359588623047,31,44,13,35,31,44,13,35,0.0,uniform,Min Worst Case,False
