Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,4,10637296,1,60,0.006979465484619141,0.010968446731567383,27,40,13,40,35,40,5,40,0.25,uniform,True
2,96372106,4,10637297,1,60,0.0009975433349609375,0.0029981136322021484,18,21,3,21,19,21,2,21,0.25,uniform,True
3,96372106,4,10637298,1,60,0.0109710693359375,0.007981061935424805,31,37,6,37,35,37,2,37,0.25,uniform,True
4,96372106,4,10637299,1,60,0.014955520629882812,0.008980989456176758,25,37,12,37,35,37,2,37,0.25,uniform,True
5,96372106,4,10637300,1,60,0.016956090927124023,0.005983829498291016,32,43,11,43,38,42,4,42,0.25,uniform,True
6,96372106,4,10637301,1,60,0.1177206039428711,0.023932933807373047,28,42,14,42,38,42,4,42,0.25,uniform,True
7,96372106,4,10637302,1,60,0.06883645057678223,0.011967897415161133,33,50,17,50,45,51,6,51,0.25,uniform,True
8,96372106,4,10637303,1,60,0.001995086669921875,0.002988100051879883,21,30,9,30,22,30,8,30,0.25,uniform,True
9,96372106,4,10637304,1,60,0.023936033248901367,0.003985166549682617,21,30,9,30,25,30,5,30,0.25,uniform,True
10,96372106,4,10637305,1,60,0.27526259422302246,0.005988359451293945,28,37,9,37,32,37,5,37,0.25,uniform,True
11,96372106,4,10637306,1,60,0.0019948482513427734,0.002991199493408203,18,31,13,31,28,31,3,31,0.25,uniform,True
12,96372106,4,10637307,1,60,0.0658254623413086,0.00598454475402832,32,46,14,46,42,47,5,47,0.25,uniform,True
13,96372106,4,10637308,1,60,0.049866437911987305,0.005984783172607422,30,41,11,41,34,41,7,41,0.25,uniform,True
14,96372106,4,10637309,1,60,0.08776426315307617,0.0059833526611328125,26,38,12,38,35,38,3,38,0.25,uniform,True
15,96372106,4,10637310,1,60,4.927001714706421,0.011967897415161133,37,54,17,54,50,54,4,54,0.25,uniform,True
16,96372106,4,10637311,1,60,0.0019943714141845703,0.004990816116333008,24,32,8,32,30,32,2,32,0.25,uniform,True
17,96372106,4,10637312,1,60,0.0009961128234863281,0.002991914749145508,24,31,7,31,27,31,4,31,0.25,uniform,True
18,96372106,4,10637313,1,60,0.022937774658203125,0.019950389862060547,32,43,11,43,38,42,4,42,0.25,uniform,True
19,96372106,4,10637314,1,60,0.24235248565673828,0.0029926300048828125,30,44,14,44,40,44,4,44,0.25,uniform,True
20,96372106,4,10637315,1,60,0.005984306335449219,0.00797891616821289,27,37,10,37,32,37,5,37,0.25,uniform,True
21,96372106,4,10637316,1,60,0.0578458309173584,0.004986286163330078,32,49,17,49,37,50,13,50,0.25,uniform,True
22,96372106,4,10637317,1,60,0.009978771209716797,0.00797724723815918,24,33,9,33,32,33,1,33,0.25,uniform,True
23,96372106,4,10637318,1,60,0.006982088088989258,0.0029916763305664062,21,28,7,28,23,28,5,28,0.25,uniform,True
24,96372106,4,10637319,1,60,0.008975982666015625,0.005983591079711914,29,39,10,39,36,39,3,39,0.25,uniform,True
25,96372106,4,10637320,1,60,0.0019965171813964844,0.0029916763305664062,17,23,6,23,18,23,5,23,0.25,uniform,True
26,96372106,4,10637321,1,60,0.0009975433349609375,0.003989696502685547,21,26,5,26,22,26,4,26,0.25,uniform,True
27,96372106,4,10637322,1,60,0.0029926300048828125,0.0019941329956054688,18,24,6,24,21,24,3,24,0.25,uniform,True
28,96372106,4,10637323,1,60,0.011966943740844727,0.00898432731628418,29,38,9,38,35,38,3,38,0.25,uniform,True
29,96372106,4,10637324,1,60,0.0009965896606445312,0.0059931278228759766,19,26,7,26,24,26,2,26,0.25,uniform,True
30,96372106,4,10637325,1,60,0.020943403244018555,0.008984088897705078,20,30,10,30,25,30,5,30,0.25,uniform,True
31,96372106,4,10637326,1,60,0.10273385047912598,0.009972810745239258,31,42,11,42,37,41,4,41,0.25,uniform,True
32,96372106,4,10637327,1,60,0.016954660415649414,0.002992868423461914,24,35,11,35,28,35,7,35,0.25,uniform,True
33,96372106,4,10637328,1,60,0.01898479461669922,0.008968114852905273,30,41,11,41,38,43,5,43,0.25,uniform,True
34,96372106,4,10637329,1,60,0.008974552154541016,0.008975982666015625,23,31,8,31,27,31,4,31,0.25,uniform,True
35,96372106,4,10637330,1,60,0.0009970664978027344,0.003988742828369141,18,23,5,23,22,23,1,23,0.25,uniform,True
36,96372106,4,10637331,1,60,0.000997781753540039,0.0029916763305664062,20,29,9,29,25,29,4,29,0.25,uniform,True
37,96372106,4,10637332,1,60,0.008975744247436523,0.0029926300048828125,19,28,9,28,27,28,1,28,0.25,uniform,True
38,96372106,4,10637333,1,60,0.00797891616821289,0.0009965896606445312,25,33,8,33,27,33,6,33,0.25,uniform,True
39,96372106,4,10637334,1,60,0.0109710693359375,0.002992868423461914,23,34,11,34,28,34,6,34,0.25,uniform,True
40,96372106,4,10637335,1,60,0.0009987354278564453,0.0019958019256591797,9,11,2,11,10,11,1,11,0.25,uniform,True
41,96372106,4,10637336,1,60,0.06778335571289062,0.009974241256713867,37,47,10,47,42,47,5,47,0.25,uniform,True
42,96372106,4,10637337,1,60,0.008976459503173828,0.003989458084106445,24,34,10,34,30,34,4,34,0.25,uniform,True
43,96372106,4,10637338,1,60,0.10614919662475586,0.007969379425048828,30,44,14,44,41,43,2,43,0.25,uniform,True
44,96372106,4,10637339,1,60,0.04488015174865723,0.005983591079711914,22,31,9,31,29,31,2,31,0.25,uniform,True
45,96372106,4,10637340,1,60,0.010969161987304688,0.0069713592529296875,27,40,13,40,32,40,8,40,0.25,uniform,True
46,96372106,4,10637341,1,60,0.0009949207305908203,0.005984067916870117,18,27,9,27,27,27,0,27,0.25,uniform,True
47,96372106,4,10637342,1,60,0.005984783172607422,0.009970903396606445,22,27,5,27,24,27,3,27,0.25,uniform,True
48,96372106,4,10637343,1,60,0.0009980201721191406,0.002993345260620117,20,31,11,31,22,31,9,31,0.25,uniform,True
49,96372106,4,10637344,1,60,0.005983114242553711,0.0059566497802734375,24,35,11,35,34,35,1,35,0.25,uniform,True
50,96372106,4,10637345,1,60,0.013963460922241211,0.008977651596069336,31,44,13,44,42,44,2,44,0.25,uniform,True
