Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,4,10637296,2,60,0.005959272384643555,0.005983829498291016,32,53,21,53,49,53,4,53,0.25,max,True
2,96372106,4,10637297,2,60,0.0009989738464355469,0.002992391586303711,19,36,17,36,23,36,13,36,0.25,max,True
3,96372106,4,10637298,2,60,0.6125729084014893,0.004992485046386719,35,57,22,57,50,57,7,57,0.25,max,True
4,96372106,4,10637299,2,60,0.02393651008605957,0.007978677749633789,30,48,18,48,37,48,11,48,0.25,max,True
5,96372106,4,10637300,2,60,9.0861177444458,0.006981611251831055,39,64,25,64,62,64,2,64,0.25,max,True
6,96372106,4,10637301,2,60,0.01001119613647461,0.008951425552368164,34,55,21,55,48,55,7,55,0.25,max,True
7,96372106,4,10637302,2,60,0.016918659210205078,0.08172941207885742,40,71,31,71,64,69,5,69,0.25,max,True
8,96372106,4,10637303,2,60,0.0009975433349609375,0.0019998550415039062,23,41,18,41,26,41,15,41,0.25,max,True
9,96372106,4,10637304,2,60,0.011991500854492188,0.003992557525634766,28,43,15,43,40,43,3,43,0.25,max,True
10,96372106,4,10637305,2,60,0.952415943145752,0.007930755615234375,34,56,22,56,49,56,7,56,0.25,max,True
11,96372106,4,10637306,2,60,0.0009629726409912109,0.0029921531677246094,22,40,18,40,34,40,6,40,0.25,max,True
12,96372106,4,10637307,2,60,2.2365312576293945,0.016955137252807617,40,69,29,69,64,69,5,69,0.25,max,True
13,96372106,4,10637308,2,60,0.04787135124206543,0.004985332489013672,32,55,23,55,42,55,13,55,0.25,max,True
14,96372106,4,10637309,2,60,0.5774564743041992,0.005983591079711914,34,54,20,54,40,52,12,52,0.25,max,True
15,96372106,4,10637310,2,60,19.862369060516357,0.00897526741027832,44,76,32,76,68,79,11,79,0.25,max,True
16,96372106,4,10637311,2,60,0.0019931793212890625,0.0069811344146728516,28,43,15,43,38,43,5,43,0.25,max,True
17,96372106,4,10637312,2,60,0.010967493057250977,0.003989696502685547,26,48,22,48,42,48,6,48,0.25,max,True
18,96372106,4,10637313,2,60,1.310668706893921,0.01296687126159668,40,63,23,63,56,63,7,63,0.25,max,True
19,96372106,4,10637314,2,60,0.1645045280456543,0.004984617233276367,35,58,23,58,46,58,12,58,0.25,max,True
20,96372106,4,10637315,2,60,0.0020008087158203125,0.00498652458190918,28,51,23,51,43,51,8,51,0.25,max,True
21,96372106,4,10637316,2,60,0.02789902687072754,0.004988193511962891,39,60,21,60,45,61,16,61,0.25,max,True
22,96372106,4,10637317,2,60,0.0019571781158447266,0.007005453109741211,29,45,16,45,36,45,9,45,0.25,max,True
23,96372106,4,10637318,2,60,0.005944490432739258,0.0029921531677246094,24,41,17,41,26,41,15,41,0.25,max,True
24,96372106,4,10637319,2,60,0.07879185676574707,0.01097249984741211,32,57,25,57,54,59,5,59,0.25,max,True
25,96372106,4,10637320,2,60,0.000997304916381836,0.0019872188568115234,19,32,13,32,23,32,9,32,0.25,max,True
26,96372106,4,10637321,2,60,0.0010287761688232422,0.002992391586303711,24,41,17,41,30,41,11,41,0.25,max,True
27,96372106,4,10637322,2,60,0.004017829895019531,0.0019943714141845703,20,29,9,29,25,29,4,29,0.25,max,True
28,96372106,4,10637323,2,60,0.042936086654663086,0.007927894592285156,33,57,24,57,54,57,3,57,0.25,max,True
29,96372106,4,10637324,2,60,0.012938737869262695,0.00498652458190918,22,32,10,32,31,32,1,32,0.25,max,True
30,96372106,4,10637325,2,60,0.047872066497802734,0.005981922149658203,23,36,13,36,29,35,6,35,0.25,max,True
31,96372106,4,10637326,2,60,0.5894570350646973,0.007989168167114258,36,56,20,56,55,65,10,65,0.25,max,True
32,96372106,4,10637327,2,60,0.009969472885131836,0.0019943714141845703,32,43,11,43,35,43,8,43,0.25,max,True
33,96372106,4,10637328,2,60,0.011966466903686523,0.004986286163330078,37,56,19,56,47,56,9,56,0.25,max,True
34,96372106,4,10637329,2,60,0.003989219665527344,0.004987001419067383,27,42,15,42,39,42,3,42,0.25,max,True
35,96372106,4,10637330,2,60,0.0009968280792236328,0.003991365432739258,21,32,11,32,31,32,1,32,0.25,max,True
36,96372106,4,10637331,2,60,0.0019958019256591797,0.003989458084106445,23,40,17,40,38,40,2,40,0.25,max,True
37,96372106,4,10637332,2,60,0.01795172691345215,0.0029914379119873047,23,36,13,36,27,35,8,35,0.25,max,True
38,96372106,4,10637333,2,60,0.011932611465454102,0.005017757415771484,29,50,21,50,36,50,14,50,0.25,max,True
39,96372106,4,10637334,2,60,0.007977962493896484,0.004008054733276367,29,46,17,46,31,46,15,46,0.25,max,True
40,96372106,4,10637335,2,60,0.0009639263153076172,0.000997304916381836,10,15,5,15,11,15,4,15,0.25,max,True
41,96372106,4,10637336,2,60,0.1625659465789795,0.007977485656738281,41,69,28,69,65,70,5,70,0.25,max,True
42,96372106,4,10637337,2,60,0.029957294464111328,0.00498652458190918,29,43,14,43,33,43,10,43,0.25,max,True
43,96372106,4,10637338,2,60,0.1535813808441162,0.0069811344146728516,36,62,26,62,61,62,1,62,0.25,max,True
44,96372106,4,10637339,2,60,0.029917478561401367,0.005984783172607422,24,38,14,38,34,38,4,38,0.25,max,True
45,96372106,4,10637340,2,60,0.011006832122802734,0.008965253829956055,32,51,19,51,43,51,8,51,0.25,max,True
46,96372106,4,10637341,2,60,0.0010273456573486328,0.004990816116333008,20,34,14,34,31,34,3,34,0.25,max,True
47,96372106,4,10637342,2,60,0.013962030410766602,0.0029897689819335938,26,40,14,40,38,40,2,40,0.25,max,True
48,96372106,4,10637343,2,60,0.0019948482513427734,0.004987239837646484,22,42,20,42,29,42,13,42,0.25,max,True
49,96372106,4,10637344,2,60,0.02094435691833496,0.0059850215911865234,27,45,18,45,41,45,4,45,0.25,max,True
50,96372106,4,10637345,2,60,0.015959501266479492,0.0049860477447509766,32,61,29,61,42,61,19,61,0.25,max,True
