Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,4,10637296,2,60,0.002557039260864258,0.0023462772369384766,33,48,15,33,33,33,0,33,0.5,min,Min Worst Case,False,32,50
2,96372106,4,10637297,2,60,0.0006780624389648438,0.0014083385467529297,19,36,17,19,19,22,3,19,0.5,min,Min Worst Case,False,19,36
3,96372106,4,10637298,2,60,0.04520416259765625,0.0026988983154296875,35,57,22,35,35,38,3,35,0.5,min,Min Worst Case,False,32,56
4,96372106,4,10637299,2,60,0.0022864341735839844,0.0026826858520507812,30,48,18,30,30,32,2,30,0.5,min,Min Worst Case,False,28,50
5,96372106,4,10637300,2,60,0.14683246612548828,0.003812074661254883,42,62,20,42,42,45,3,42,0.5,min,Min Worst Case,False,34,62
6,96372106,4,10637301,2,60,0.019464731216430664,0.003827810287475586,36,53,17,36,36,39,3,36,0.5,min,Min Worst Case,False,32,53
7,96372106,4,10637302,2,60,0.00836491584777832,0.003723621368408203,43,64,21,43,43,43,0,43,0.5,min,Min Worst Case,False,38,68
8,96372106,4,10637303,2,60,0.0007255077362060547,0.0020461082458496094,23,41,18,23,23,24,1,23,0.5,min,Min Worst Case,False,23,41
9,96372106,4,10637304,2,60,0.0037920475006103516,0.0024454593658447266,29,42,13,29,29,31,2,29,0.5,min,Min Worst Case,False,26,43
10,96372106,4,10637305,2,60,0.06922101974487305,0.003633737564086914,34,52,18,34,34,34,0,34,0.5,min,Min Worst Case,False,28,48
11,96372106,4,10637306,2,60,0.0007886886596679688,0.0016515254974365234,22,40,18,22,22,26,4,22,0.5,min,Min Worst Case,False,22,40
12,96372106,4,10637307,2,60,0.0832815170288086,0.0032622814178466797,42,65,23,42,42,45,3,42,0.5,min,Min Worst Case,False,37,67
13,96372106,4,10637308,2,60,0.005723237991333008,0.0033016204833984375,33,51,18,33,33,34,1,33,0.5,min,Min Worst Case,False,30,53
14,96372106,4,10637309,2,60,0.01595020294189453,0.0036802291870117188,35,52,17,35,35,39,4,35,0.5,min,Min Worst Case,False,29,52
15,96372106,4,10637310,2,60,0.5754129886627197,0.004569053649902344,50,73,23,50,50,56,6,50,0.5,min,Min Worst Case,False,40,74
16,96372106,4,10637311,2,60,0.0008130073547363281,0.0020456314086914062,28,43,15,28,28,33,5,28,0.5,min,Min Worst Case,False,28,43
17,96372106,4,10637312,2,60,0.0022454261779785156,0.002811908721923828,27,49,22,27,27,33,6,27,0.5,min,Min Worst Case,False,25,51
18,96372106,4,10637313,2,60,0.05902242660522461,0.003916263580322266,41,59,18,41,41,43,2,41,0.5,min,Min Worst Case,False,36,67
19,96372106,4,10637314,2,60,0.017247915267944336,0.003083944320678711,37,55,18,37,37,37,0,37,0.5,min,Min Worst Case,False,32,57
20,96372106,4,10637315,2,60,0.001050710678100586,0.00286865234375,28,51,23,28,28,36,8,28,0.5,min,Min Worst Case,False,28,51
21,96372106,4,10637316,2,60,0.02184438705444336,0.0034058094024658203,41,58,17,41,41,41,0,41,0.5,min,Min Worst Case,False,37,59
22,96372106,4,10637317,2,60,0.0009818077087402344,0.003052949905395508,29,45,16,29,29,30,1,29,0.5,min,Min Worst Case,False,29,45
23,96372106,4,10637318,2,60,0.0013954639434814453,0.0022735595703125,24,41,17,24,24,30,6,24,0.5,min,Min Worst Case,False,23,42
24,96372106,4,10637319,2,60,0.019208908081054688,0.0031745433807373047,33,55,22,33,33,38,5,33,0.5,min,Min Worst Case,False,29,58
25,96372106,4,10637320,2,60,0.0006277561187744141,0.0011210441589355469,19,32,13,19,19,23,4,19,0.5,min,Min Worst Case,False,19,32
26,96372106,4,10637321,2,60,0.0007276535034179688,0.0017571449279785156,24,41,17,24,24,30,6,24,0.5,min,Min Worst Case,False,24,41
27,96372106,4,10637322,2,60,0.0010297298431396484,0.001321554183959961,20,29,9,20,20,20,0,20,0.5,min,Min Worst Case,False,19,28
28,96372106,4,10637323,2,60,0.011464595794677734,0.003953218460083008,35,52,17,35,35,40,5,35,0.5,min,Min Worst Case,False,32,53
29,96372106,4,10637324,2,60,0.003260374069213867,0.0020966529846191406,22,32,10,22,22,22,0,22,0.5,min,Min Worst Case,False,19,33
30,96372106,4,10637325,2,60,0.004794120788574219,0.0021767616271972656,23,36,13,23,23,23,0,23,0.5,min,Min Worst Case,False,21,38
31,96372106,4,10637326,2,60,0.029096364974975586,0.0030562877655029297,36,56,20,36,36,41,5,36,0.5,min,Min Worst Case,False,34,55
32,96372106,4,10637327,2,60,0.00197601318359375,0.0021588802337646484,32,43,11,32,32,32,0,32,0.5,min,Min Worst Case,False,30,45
33,96372106,4,10637328,2,60,0.0029213428497314453,0.0021424293518066406,38,51,13,38,38,40,2,38,0.5,min,Min Worst Case,False,37,63
34,96372106,4,10637329,2,60,0.002008199691772461,0.0025234222412109375,28,41,13,28,28,31,3,28,0.5,min,Min Worst Case,False,27,42
35,96372106,4,10637330,2,60,0.0007050037384033203,0.0019631385803222656,21,32,11,21,21,27,6,21,0.5,min,Min Worst Case,False,21,32
36,96372106,4,10637331,2,60,0.0007464885711669922,0.0015430450439453125,23,40,17,23,23,27,4,23,0.5,min,Min Worst Case,False,23,40
37,96372106,4,10637332,2,60,0.0026712417602539062,0.002283334732055664,25,36,11,25,25,25,0,25,0.5,min,Min Worst Case,False,21,32
38,96372106,4,10637333,2,60,0.006592512130737305,0.0015201568603515625,31,48,17,31,31,38,7,31,0.5,min,Min Worst Case,False,28,51
39,96372106,4,10637334,2,60,0.0016698837280273438,0.0019736289978027344,29,46,17,29,29,30,1,29,0.5,min,Min Worst Case,False,28,47
40,96372106,4,10637335,2,60,0.0003788471221923828,0.0007338523864746094,10,15,5,10,10,14,4,10,0.5,min,Min Worst Case,False,10,15
41,96372106,4,10637336,2,60,0.02012467384338379,0.0037577152252197266,43,68,25,43,43,49,6,43,0.5,min,Min Worst Case,False,38,70
42,96372106,4,10637337,2,60,0.009373188018798828,0.0021352767944335938,29,43,14,29,29,32,3,29,0.5,min,Min Worst Case,False,27,44
43,96372106,4,10637338,2,60,0.01274871826171875,0.0031533241271972656,39,54,15,39,39,39,0,39,0.5,min,Min Worst Case,False,33,55
44,96372106,4,10637339,2,60,0.010715723037719727,0.0021178722381591797,24,38,14,24,24,25,1,24,0.5,min,Min Worst Case,False,21,33
45,96372106,4,10637340,2,60,0.0021970272064208984,0.0025794506072998047,32,51,19,32,32,36,4,32,0.5,min,Min Worst Case,False,31,51
46,96372106,4,10637341,2,60,0.0006961822509765625,0.0017650127410888672,20,34,14,20,20,30,10,20,0.5,min,Min Worst Case,False,20,34
47,96372106,4,10637342,2,60,0.03436899185180664,0.002201080322265625,26,40,14,26,26,29,3,26,0.5,min,Min Worst Case,False,24,38
48,96372106,4,10637343,2,60,0.0008749961853027344,0.0017049312591552734,22,42,20,22,22,29,7,22,0.5,min,Min Worst Case,False,22,42
49,96372106,4,10637344,2,60,0.00686192512512207,0.002421855926513672,27,45,18,27,27,27,0,27,0.5,min,Min Worst Case,False,25,48
50,96372106,4,10637345,2,60,0.0027611255645751953,0.0025207996368408203,32,61,29,32,32,37,5,32,0.5,min,Min Worst Case,False,32,59
