Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
1,96372106,4,10637296,4,60,0.008666753768920898,0.0016717910766601562,45,81,36,45,45,81,36,45,0.0,min,Min Worst Case,False
2,96372106,4,10637297,4,60,0.0010786056518554688,0.0009732246398925781,34,51,17,34,34,51,17,34,0.0,min,Min Worst Case,False
3,96372106,4,10637298,4,60,0.027069091796875,0.0015788078308105469,50,94,44,50,50,94,44,50,0.0,min,Min Worst Case,False
4,96372106,4,10637299,4,60,0.14528274536132812,0.0016620159149169922,42,85,43,42,42,85,43,42,0.0,min,Min Worst Case,False
5,96372106,4,10637300,4,60,0.39054369926452637,0.0019423961639404297,68,98,30,68,68,98,30,68,0.0,min,Min Worst Case,False
6,96372106,4,10637301,4,60,0.014970541000366211,0.0018100738525390625,50,85,35,50,50,85,35,50,0.0,min,Min Worst Case,False
7,96372106,4,10637302,4,60,0.13037967681884766,0.0017888545989990234,57,106,49,57,57,106,49,57,0.0,min,Min Worst Case,False
8,96372106,4,10637303,4,60,0.0009951591491699219,0.0014984607696533203,38,72,34,38,38,72,34,38,0.0,min,Min Worst Case,False
9,96372106,4,10637304,4,60,0.001806497573852539,0.001413583755493164,34,65,31,34,34,65,31,34,0.0,min,Min Worst Case,False
10,96372106,4,10637305,4,60,0.5356144905090332,0.0015025138854980469,47,80,33,47,47,80,33,47,0.0,min,Min Worst Case,False
11,96372106,4,10637306,4,60,0.0026934146881103516,0.0013728141784667969,28,61,33,28,28,61,33,28,0.0,min,Min Worst Case,False
12,96372106,4,10637307,4,60,0.02553558349609375,0.0015363693237304688,56,97,41,56,56,97,41,56,0.0,min,Min Worst Case,False
13,96372106,4,10637308,4,60,0.031687259674072266,0.0017991065979003906,53,96,43,53,53,96,43,53,0.0,min,Min Worst Case,False
14,96372106,4,10637309,4,60,0.5424535274505615,0.0016903877258300781,44,86,42,44,44,86,42,44,0.0,min,Min Worst Case,False
15,96372106,4,10637310,4,60,1.396549940109253,0.0017523765563964844,68,111,43,68,68,111,43,68,0.0,min,Min Worst Case,False
16,96372106,4,10637311,4,60,0.018290042877197266,0.001535654067993164,40,75,35,40,40,75,35,40,0.0,min,Min Worst Case,False
17,96372106,4,10637312,4,60,0.001592874526977539,0.0011126995086669922,40,69,29,40,40,69,29,40,0.0,min,Min Worst Case,False
18,96372106,4,10637313,4,60,3.6839258670806885,0.0017919540405273438,60,104,44,60,60,104,44,60,0.0,min,Min Worst Case,False
19,96372106,4,10637314,4,60,0.32327985763549805,0.0017282962799072266,55,91,36,55,55,91,36,55,0.0,min,Min Worst Case,False
20,96372106,4,10637315,4,60,0.008468866348266602,0.0015728473663330078,46,84,38,46,46,84,38,46,0.0,min,Min Worst Case,False
21,96372106,4,10637316,4,60,0.32553672790527344,0.0013785362243652344,51,89,38,51,51,89,38,51,0.0,min,Min Worst Case,False
22,96372106,4,10637317,4,60,0.011264562606811523,0.0014760494232177734,34,71,37,34,34,71,37,34,0.0,min,Min Worst Case,False
23,96372106,4,10637318,4,60,0.04111027717590332,0.0013425350189208984,46,89,43,46,46,89,43,46,0.0,min,Min Worst Case,False
24,96372106,4,10637319,4,60,0.1648869514465332,0.0018467903137207031,52,84,32,52,52,84,32,52,0.0,min,Min Worst Case,False
25,96372106,4,10637320,4,60,0.00472712516784668,0.0012178421020507812,32,60,28,32,32,60,28,32,0.0,min,Min Worst Case,False
26,96372106,4,10637321,4,60,0.0007982254028320312,0.0009546279907226562,31,65,34,31,31,65,34,31,0.0,min,Min Worst Case,False
27,96372106,4,10637322,4,60,0.036049842834472656,0.0013895034790039062,34,70,36,34,34,70,36,34,0.0,min,Min Worst Case,False
28,96372106,4,10637323,4,60,0.11795353889465332,0.002145051956176758,51,84,33,51,51,84,33,51,0.0,min,Min Worst Case,False
29,96372106,4,10637324,4,60,0.0009992122650146484,0.001664876937866211,35,67,32,35,35,67,32,35,0.0,min,Min Worst Case,False
30,96372106,4,10637325,4,60,0.01787567138671875,0.0013048648834228516,36,60,24,36,36,60,24,36,0.0,min,Min Worst Case,False
31,96372106,4,10637326,4,60,0.13517069816589355,0.0019314289093017578,61,89,28,61,61,89,28,61,0.0,min,Min Worst Case,False
32,96372106,4,10637327,4,60,0.010083913803100586,0.0012755393981933594,40,80,40,40,40,80,40,40,0.0,min,Min Worst Case,False
33,96372106,4,10637328,4,60,0.012964487075805664,0.0015120506286621094,50,96,46,50,50,96,46,50,0.0,min,Min Worst Case,False
34,96372106,4,10637329,4,60,0.0009469985961914062,0.0016160011291503906,41,70,29,41,41,70,29,41,0.0,min,Min Worst Case,False
35,96372106,4,10637330,4,60,0.0012784004211425781,0.0010759830474853516,31,58,27,31,31,58,27,31,0.0,min,Min Worst Case,False
36,96372106,4,10637331,4,60,0.0026407241821289062,0.001161336898803711,31,58,27,31,31,58,27,31,0.0,min,Min Worst Case,False
37,96372106,4,10637332,4,60,0.018864154815673828,0.0009870529174804688,29,58,29,29,29,58,29,29,0.0,min,Min Worst Case,False
38,96372106,4,10637333,4,60,0.002958059310913086,0.001234292984008789,41,66,25,41,41,66,25,41,0.0,min,Min Worst Case,False
39,96372106,4,10637334,4,60,0.0008790493011474609,0.0010483264923095703,33,71,38,33,33,71,38,33,0.0,min,Min Worst Case,False
40,96372106,4,10637335,4,60,0.0004639625549316406,0.0006392002105712891,19,33,14,19,19,33,14,19,0.0,min,Min Worst Case,False
41,96372106,4,10637336,4,60,0.24146556854248047,0.0017147064208984375,68,110,42,68,68,110,42,68,0.0,min,Min Worst Case,False
42,96372106,4,10637337,4,60,0.028272151947021484,0.0015468597412109375,35,64,29,35,35,64,29,35,0.0,min,Min Worst Case,False
43,96372106,4,10637338,4,60,0.006750822067260742,0.0019326210021972656,45,91,46,45,45,91,46,45,0.0,min,Min Worst Case,False
44,96372106,4,10637339,4,60,0.11566686630249023,0.0011665821075439453,40,63,23,40,40,63,23,40,0.0,min,Min Worst Case,False
45,96372106,4,10637340,4,60,0.004988193511962891,0.0014789104461669922,44,82,38,44,44,82,38,44,0.0,min,Min Worst Case,False
46,96372106,4,10637341,4,60,0.000705718994140625,0.0010769367218017578,34,65,31,34,34,65,31,34,0.0,min,Min Worst Case,False
47,96372106,4,10637342,4,60,0.03221297264099121,0.0013947486877441406,35,62,27,35,35,62,27,35,0.0,min,Min Worst Case,False
48,96372106,4,10637343,4,60,0.0020134449005126953,0.0009491443634033203,33,60,27,33,33,60,27,33,0.0,min,Min Worst Case,False
49,96372106,4,10637344,4,60,0.049193620681762695,0.0014548301696777344,42,71,29,42,42,71,29,42,0.0,min,Min Worst Case,False
50,96372106,4,10637345,4,60,0.017978906631469727,0.0015537738800048828,56,99,43,56,56,99,43,56,0.0,min,Min Worst Case,False
