Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,5,10637296,1,60,0.007978439331054688,0.016954898834228516,34,49,15,49,49,51,2,51,0.5,max,True
2,96372106,5,10637297,1,60,0.001994609832763672,0.004986763000488281,25,31,6,31,31,31,0,31,0.5,max,True
3,96372106,5,10637298,1,60,0.010984182357788086,0.007978439331054688,37,45,8,45,41,45,4,45,0.5,max,True
4,96372106,5,10637299,1,60,2.8598318099975586,0.013962030410766602,36,54,18,54,50,51,1,51,0.5,max,True
5,96372106,5,10637300,1,60,0.0319061279296875,0.06283187866210938,41,54,13,54,54,54,0,54,0.5,max,True
6,96372106,5,10637301,1,60,0.1276383399963379,0.029924631118774414,30,44,14,44,42,44,2,44,0.5,max,True
7,96372106,5,10637302,1,60,0.9573924541473389,0.15658020973205566,47,70,23,70,66,67,1,67,0.5,max,True
8,96372106,5,10637303,1,60,0.002007007598876953,0.005984067916870117,28,39,11,39,39,39,0,39,0.5,max,True
9,96372106,5,10637304,1,60,0.022938966751098633,0.006981372833251953,27,39,12,39,39,39,0,39,0.5,max,True
10,96372106,5,10637305,1,60,0.29421186447143555,0.02293872833251953,35,45,10,45,44,45,1,45,0.5,max,True
11,96372106,5,10637306,1,60,0.008975744247436523,0.015957355499267578,32,49,17,49,47,48,1,48,0.5,max,True
12,96372106,5,10637307,1,60,0.047837257385253906,0.022938966751098633,34,48,14,48,48,52,4,52,0.5,max,True
13,96372106,5,10637308,1,60,0.10171675682067871,0.007978439331054688,34,47,13,47,44,47,3,47,0.5,max,True
14,96372106,5,10637309,1,60,0.0737760066986084,0.00997304916381836,30,43,13,43,41,43,2,43,0.5,max,True
15,96372106,5,10637310,1,60,6.015970945358276,0.011967897415161133,42,60,18,60,54,58,4,58,0.5,max,True
16,96372106,5,10637311,1,60,0.0019948482513427734,0.0059850215911865234,31,42,11,42,38,42,4,42,0.5,max,True
17,96372106,5,10637312,1,60,0.032912492752075195,0.009974002838134766,27,34,7,34,31,32,1,32,0.5,max,True
18,96372106,5,10637313,1,60,0.011968612670898438,0.008975744247436523,36,48,12,48,47,48,1,48,0.5,max,True
19,96372106,5,10637314,1,60,2.059451103210449,0.02593064308166504,34,45,11,45,41,46,5,46,0.5,max,True
20,96372106,5,10637315,1,60,0.008966684341430664,0.009973287582397461,36,53,17,53,48,53,5,53,0.5,max,True
21,96372106,5,10637316,1,60,0.07979178428649902,0.011968135833740234,41,64,23,64,57,65,8,65,0.5,max,True
22,96372106,5,10637317,1,60,0.013970375061035156,0.01695537567138672,30,39,9,39,38,39,1,39,0.5,max,True
23,96372106,5,10637318,1,60,0.011970281600952148,0.0069806575775146484,26,35,9,35,33,35,2,35,0.5,max,True
24,96372106,5,10637319,1,60,0.09274125099182129,0.015957355499267578,39,52,13,52,51,53,2,53,0.5,max,True
25,96372106,5,10637320,1,60,0.010969877243041992,0.013977766036987305,26,34,8,34,33,34,1,34,0.5,max,True
26,96372106,5,10637321,1,60,0.000997304916381836,0.0039899349212646484,25,33,8,33,30,33,3,33,0.5,max,True
27,96372106,5,10637322,1,60,0.1984717845916748,0.014959573745727539,29,38,9,38,38,38,0,38,0.5,max,True
28,96372106,5,10637323,1,60,0.018950223922729492,0.024932384490966797,33,44,11,44,43,44,1,44,0.5,max,True
29,96372106,5,10637324,1,60,0.0009975433349609375,0.005983114242553711,27,36,9,36,34,36,2,36,0.5,max,True
30,96372106,5,10637325,1,60,0.023937702178955078,0.01994633674621582,24,37,13,37,34,35,1,35,0.5,max,True
31,96372106,5,10637326,1,60,0.1545863151550293,0.025928735733032227,37,50,13,50,48,49,1,49,0.5,max,True
32,96372106,5,10637327,1,60,0.07180619239807129,0.013966083526611328,33,48,15,48,45,45,0,45,0.5,max,True
33,96372106,5,10637328,1,60,0.02992081642150879,0.013960838317871094,39,52,13,52,50,51,1,51,0.5,max,True
34,96372106,5,10637329,1,60,2.6329550743103027,0.05884361267089844,35,46,11,46,45,46,1,46,0.5,max,True
35,96372106,5,10637330,1,60,0.001994609832763672,0.012964963912963867,24,32,8,32,31,32,1,32,0.5,max,True
36,96372106,5,10637331,1,60,0.04886913299560547,0.01797771453857422,24,33,9,33,32,33,1,33,0.5,max,True
37,96372106,5,10637332,1,60,0.014381885528564453,0.007986783981323242,27,39,12,39,38,39,1,39,0.5,max,True
38,96372106,5,10637333,1,60,0.09525299072265625,0.01196742057800293,32,46,14,46,45,46,1,46,0.5,max,True
39,96372106,5,10637334,1,60,0.06588053703308105,0.007980585098266602,31,46,15,46,40,47,7,47,0.5,max,True
40,96372106,5,10637335,1,60,0.0009913444519042969,0.003987789154052734,14,16,2,16,16,16,0,16,0.5,max,True
41,96372106,5,10637336,1,60,0.39294862747192383,0.020943880081176758,44,57,13,57,56,57,1,57,0.5,max,True
42,96372106,5,10637337,1,60,0.018948793411254883,0.005984067916870117,28,39,11,39,38,39,1,39,0.5,max,True
43,96372106,5,10637338,1,60,0.0708000659942627,0.0069828033447265625,33,48,15,48,43,47,4,47,0.5,max,True
44,96372106,5,10637339,1,60,0.11668729782104492,0.02194070816040039,32,41,9,41,43,43,0,43,0.5,max,True
45,96372106,5,10637340,1,60,0.010970115661621094,0.010970592498779297,29,42,13,42,39,41,2,41,0.5,max,True
46,96372106,5,10637341,1,60,0.0009987354278564453,0.007005214691162109,24,34,10,34,33,34,1,34,0.5,max,True
47,96372106,5,10637342,1,60,0.00797891616821289,0.006991386413574219,29,36,7,36,36,36,0,36,0.5,max,True
48,96372106,5,10637343,1,60,0.0039882659912109375,0.01201319694519043,27,36,9,36,35,36,1,36,0.5,max,True
49,96372106,5,10637344,1,60,0.004986763000488281,0.009032011032104492,29,41,12,41,39,41,2,41,0.5,max,True
50,96372106,5,10637345,1,60,0.046875953674316406,0.04881119728088379,43,59,16,59,60,61,1,61,0.5,max,True
