Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
1,96372106,5,10637296,4,60,0.027147293090820312,0.0020694732666015625,63,98,35,81,63,98,35,81,0.0,uniform,Min Worst Case,False
2,96372106,5,10637297,4,60,0.0012526512145996094,0.0012743473052978516,44,74,30,58,44,74,30,58,0.0,uniform,Min Worst Case,False
3,96372106,5,10637298,4,60,0.028508663177490234,0.002006053924560547,59,114,55,87,59,114,55,87,0.0,uniform,Min Worst Case,False
4,96372106,5,10637299,4,60,3.138852834701538,0.002592802047729492,67,108,41,85,67,108,41,85,0.0,uniform,Min Worst Case,False
5,96372106,5,10637300,4,60,2.5767431259155273,0.0024635791778564453,89,125,36,99,89,125,36,99,0.0,uniform,Min Worst Case,False
6,96372106,5,10637301,4,60,0.01551198959350586,0.0023107528686523438,53,91,38,71,53,91,38,71,0.0,uniform,Min Worst Case,False
7,96372106,5,10637302,4,60,3.264535427093506,0.0023093223571777344,91,140,49,116,91,140,49,116,0.0,uniform,Min Worst Case,False
8,96372106,5,10637303,4,60,0.014958858489990234,0.0018641948699951172,50,90,40,69,50,90,40,69,0.0,uniform,Min Worst Case,False
9,96372106,5,10637304,4,60,0.15320086479187012,0.0015447139739990234,52,87,35,76,52,87,35,76,0.0,uniform,Min Worst Case,False
10,96372106,5,10637305,4,60,0.5358455181121826,0.0019359588623046875,59,95,36,76,59,95,36,76,0.0,uniform,Min Worst Case,False
11,96372106,5,10637306,4,60,0.015822649002075195,0.0024003982543945312,47,99,52,72,47,99,52,72,0.0,uniform,Min Worst Case,False
12,96372106,5,10637307,4,60,0.02585434913635254,0.002051830291748047,58,100,42,78,58,100,42,78,0.0,uniform,Min Worst Case,False
13,96372106,5,10637308,4,60,0.034290313720703125,0.002333402633666992,62,110,48,83,62,110,48,83,0.0,uniform,Min Worst Case,False
14,96372106,5,10637309,4,60,1.7093324661254883,0.002119779586791992,62,102,40,78,62,102,40,78,0.0,uniform,Min Worst Case,False
15,96372106,5,10637310,4,60,1.3940186500549316,0.002518892288208008,76,123,47,98,76,123,47,98,0.0,uniform,Min Worst Case,False
16,96372106,5,10637311,4,60,0.031059741973876953,0.001622915267944336,57,86,29,74,57,86,29,74,0.0,uniform,Min Worst Case,False
17,96372106,5,10637312,4,60,0.16023635864257812,0.0030660629272460938,47,76,29,64,47,76,29,64,0.0,uniform,Min Worst Case,False
18,96372106,5,10637313,4,60,3.771735668182373,0.002481222152709961,67,119,52,91,67,119,52,91,0.0,uniform,Min Worst Case,False
19,96372106,5,10637314,4,60,0.38517332077026367,0.002242565155029297,61,91,30,78,61,91,30,78,0.0,uniform,Min Worst Case,False
20,96372106,5,10637315,4,60,0.030654191970825195,0.002007722854614258,67,110,43,92,67,110,43,92,0.0,uniform,Min Worst Case,False
21,96372106,5,10637316,4,60,3.491255760192871,0.0019981861114501953,70,117,47,96,70,117,47,96,0.0,uniform,Min Worst Case,False
22,96372106,5,10637317,4,60,0.011780500411987305,0.0019409656524658203,43,91,48,73,43,91,48,73,0.0,uniform,Min Worst Case,False
23,96372106,5,10637318,4,60,0.04162168502807617,0.0016634464263916016,51,101,50,75,51,101,50,75,0.0,uniform,Min Worst Case,False
24,96372106,5,10637319,4,60,0.7574608325958252,0.002371549606323242,71,111,40,93,71,111,40,93,0.0,uniform,Min Worst Case,False
25,96372106,5,10637320,4,60,0.005072593688964844,0.0016510486602783203,46,84,38,62,46,84,38,62,0.0,uniform,Min Worst Case,False
26,96372106,5,10637321,4,60,0.0021355152130126953,0.0012290477752685547,39,73,34,53,39,73,34,53,0.0,uniform,Min Worst Case,False
27,96372106,5,10637322,4,60,0.31825757026672363,0.0023839473724365234,62,104,42,82,62,104,42,82,0.0,uniform,Min Worst Case,False
28,96372106,5,10637323,4,60,0.1607506275177002,0.002756357192993164,63,106,43,81,63,106,43,81,0.0,uniform,Min Worst Case,False
29,96372106,5,10637324,4,60,0.18335890769958496,0.002596139907836914,52,89,37,69,52,89,37,69,0.0,uniform,Min Worst Case,False
30,96372106,5,10637325,4,60,0.01764988899230957,0.0016925334930419922,43,75,32,56,43,75,32,56,0.0,uniform,Min Worst Case,False
31,96372106,5,10637326,4,60,0.15365052223205566,0.0023665428161621094,70,98,28,83,70,98,28,83,0.0,uniform,Min Worst Case,False
32,96372106,5,10637327,4,60,0.25640034675598145,0.0015599727630615234,59,100,41,84,59,100,41,84,0.0,uniform,Min Worst Case,False
33,96372106,5,10637328,4,60,0.026465654373168945,0.0018610954284667969,65,100,35,81,65,100,35,81,0.0,uniform,Min Worst Case,False
34,96372106,5,10637329,4,60,0.3353416919708252,0.002386331558227539,63,98,35,83,63,98,35,83,0.0,uniform,Min Worst Case,False
35,96372106,5,10637330,4,60,0.0018482208251953125,0.0013740062713623047,40,80,40,67,40,80,40,67,0.0,uniform,Min Worst Case,False
36,96372106,5,10637331,4,60,0.002755880355834961,0.0014107227325439453,35,63,28,48,35,63,28,48,0.0,uniform,Min Worst Case,False
37,96372106,5,10637332,4,60,0.016457557678222656,0.001527547836303711,42,80,38,53,42,80,38,53,0.0,uniform,Min Worst Case,False
38,96372106,5,10637333,4,60,0.08248066902160645,0.0016355514526367188,52,91,39,70,52,91,39,70,0.0,uniform,Min Worst Case,False
39,96372106,5,10637334,4,60,0.00351715087890625,0.0015285015106201172,48,86,38,65,48,86,38,65,0.0,uniform,Min Worst Case,False
40,96372106,5,10637335,4,60,0.0005273818969726562,0.0008285045623779297,23,45,22,38,23,45,22,38,0.0,uniform,Min Worst Case,False
41,96372106,5,10637336,4,60,1.5838725566864014,0.0023107528686523438,86,130,44,110,86,130,44,110,0.0,uniform,Min Worst Case,False
42,96372106,5,10637337,4,60,0.02885580062866211,0.0017547607421875,41,76,35,60,41,76,35,60,0.0,uniform,Min Worst Case,False
43,96372106,5,10637338,4,60,0.006960153579711914,0.002252817153930664,50,103,53,86,50,103,53,86,0.0,uniform,Min Worst Case,False
44,96372106,5,10637339,4,60,0.4464905261993408,0.002103090286254883,62,89,27,78,62,89,27,78,0.0,uniform,Min Worst Case,False
45,96372106,5,10637340,4,60,0.028475522994995117,0.002135753631591797,51,87,36,73,51,87,36,73,0.0,uniform,Min Worst Case,False
46,96372106,5,10637341,4,60,0.0017802715301513672,0.0018718242645263672,51,95,44,81,51,95,44,81,0.0,uniform,Min Worst Case,False
47,96372106,5,10637342,4,60,0.03008127212524414,0.0017077922821044922,48,82,34,63,48,82,34,63,0.0,uniform,Min Worst Case,False
48,96372106,5,10637343,4,60,0.011009693145751953,0.0018317699432373047,52,91,39,74,52,91,39,74,0.0,uniform,Min Worst Case,False
49,96372106,5,10637344,4,60,0.05801272392272949,0.0018682479858398438,49,93,44,70,49,93,44,70,0.0,uniform,Min Worst Case,False
50,96372106,5,10637345,4,60,0.6280152797698975,0.0023584365844726562,82,131,49,103,82,131,49,103,0.0,uniform,Min Worst Case,False
