Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,6,10637296,1,60,0.007981300354003906,0.0019941329956054688,37,52,15,42,37,52,15,42,0.0,uniform,False
2,96372106,6,10637297,1,60,0.10071420669555664,0.001995086669921875,35,46,11,42,35,46,11,42,0.0,uniform,False
3,96372106,6,10637298,1,60,0.06481242179870605,0.001994609832763672,41,50,9,43,41,50,9,43,0.0,uniform,False
4,96372106,6,10637299,1,60,4.410481691360474,0.0019948482513427734,45,65,20,53,45,65,20,53,0.0,uniform,False
5,96372106,6,10637300,1,60,44.13207936286926,0.004986286163330078,52,67,15,63,52,67,15,63,0.0,uniform,False
6,96372106,6,10637301,1,60,0.12466621398925781,0.0029916763305664062,32,46,14,41,32,46,14,41,0.0,uniform,False
7,96372106,6,10637302,1,60,0.9495384693145752,0.0019941329956054688,50,73,23,61,50,73,23,61,0.0,uniform,False
8,96372106,6,10637303,1,60,0.014962196350097656,0.0019953250885009766,32,45,13,38,32,45,13,38,0.0,uniform,False
9,96372106,6,10637304,1,60,0.028922557830810547,0.0019948482513427734,32,46,14,38,32,46,14,38,0.0,uniform,False
10,96372106,6,10637305,1,60,0.3072364330291748,0.001994609832763672,40,53,13,45,40,53,13,45,0.0,uniform,False
11,96372106,6,10637306,1,60,0.11293578147888184,0.0069811344146728516,39,57,18,45,39,57,18,45,0.0,uniform,False
12,96372106,6,10637307,1,60,0.17700815200805664,0.0019941329956054688,44,63,19,53,44,63,19,53,0.0,uniform,False
13,96372106,6,10637308,1,60,0.1910417079925537,0.004986763000488281,44,55,11,50,44,55,11,50,0.0,uniform,False
14,96372106,6,10637309,1,60,0.07875967025756836,0.0029921531677246094,33,47,14,38,33,47,14,38,0.0,uniform,False
15,96372106,6,10637310,1,60,30.482322216033936,0.0029926300048828125,50,67,17,59,50,67,17,59,0.0,uniform,False
16,96372106,6,10637311,1,60,0.0070149898529052734,0.0019979476928710938,42,56,14,50,42,56,14,50,0.0,uniform,False
17,96372106,6,10637312,1,60,0.027893543243408203,0.0019960403442382812,33,44,11,38,33,44,11,38,0.0,uniform,False
18,96372106,6,10637313,1,60,0.1306757926940918,0.002991914749145508,42,55,13,48,42,55,13,48,0.0,uniform,False
19,96372106,6,10637314,1,60,7.664156198501587,0.001994609832763672,45,60,15,54,45,60,15,54,0.0,uniform,False
20,96372106,6,10637315,1,60,0.015997886657714844,0.005984306335449219,46,66,20,55,46,66,20,55,0.0,uniform,False
21,96372106,6,10637316,1,60,1.4148149490356445,0.002991914749145508,51,76,25,67,51,76,25,67,0.0,uniform,False
22,96372106,6,10637317,1,60,0.01196908950805664,0.004986763000488281,38,54,16,45,38,54,16,45,0.0,uniform,False
23,96372106,6,10637318,1,60,0.01297903060913086,0.0019943714141845703,27,37,10,35,27,37,10,35,0.0,uniform,False
24,96372106,6,10637319,1,60,9.595983505249023,0.0029921531677246094,51,68,17,62,51,68,17,62,0.0,uniform,False
25,96372106,6,10637320,1,60,0.008991718292236328,0.0019948482513427734,30,39,9,34,30,39,9,34,0.0,uniform,False
26,96372106,6,10637321,1,60,0.016954660415649414,0.000997304916381836,32,44,12,39,32,44,12,39,0.0,uniform,False
27,96372106,6,10637322,1,60,0.09773826599121094,0.0029921531677246094,38,48,10,45,38,48,10,45,0.0,uniform,False
28,96372106,6,10637323,1,60,0.01601386070251465,0.002991914749145508,37,49,12,44,37,49,12,44,0.0,uniform,False
29,96372106,6,10637324,1,60,0.0060214996337890625,0.0019943714141845703,35,45,10,41,35,45,10,41,0.0,uniform,False
30,96372106,6,10637325,1,60,0.021021127700805664,0.002994060516357422,34,48,14,40,34,48,14,40,0.0,uniform,False
31,96372106,6,10637326,1,60,0.14461231231689453,0.003936767578125,48,63,15,55,48,63,15,55,0.0,uniform,False
32,96372106,6,10637327,1,60,0.07180666923522949,0.0019941329956054688,38,56,18,50,38,56,18,50,0.0,uniform,False
33,96372106,6,10637328,1,60,0.024939537048339844,0.0019953250885009766,46,60,14,50,46,60,14,50,0.0,uniform,False
34,96372106,6,10637329,1,60,2.726398229598999,0.0029921531677246094,44,58,14,49,44,58,14,49,0.0,uniform,False
35,96372106,6,10637330,1,60,0.018950939178466797,0.00498652458190918,36,51,15,44,36,51,15,44,0.0,uniform,False
36,96372106,6,10637331,1,60,0.03891801834106445,0.0019948482513427734,29,38,9,34,29,38,9,34,0.0,uniform,False
37,96372106,6,10637332,1,60,0.010982990264892578,0.003989219665527344,32,45,13,37,32,45,13,37,0.0,uniform,False
38,96372106,6,10637333,1,60,0.8427078723907471,0.001993417739868164,37,53,16,45,37,53,16,45,0.0,uniform,False
39,96372106,6,10637334,1,60,0.09979033470153809,0.0019948482513427734,40,57,17,47,40,57,17,47,0.0,uniform,False
40,96372106,6,10637335,1,60,0.01994609832763672,0.001995086669921875,22,27,5,23,22,27,5,23,0.0,uniform,False
41,96372106,6,10637336,1,60,3.750532865524292,0.0019936561584472656,56,71,15,63,56,71,15,63,0.0,uniform,False
42,96372106,6,10637337,1,60,0.009979724884033203,0.003989696502685547,32,44,12,37,32,44,12,37,0.0,uniform,False
43,96372106,6,10637338,1,60,0.27340149879455566,0.001994609832763672,41,57,16,53,41,57,16,53,0.0,uniform,False
44,96372106,6,10637339,1,60,3.1850085258483887,0.0019948482513427734,44,62,18,56,44,62,18,56,0.0,uniform,False
45,96372106,6,10637340,1,60,0.04587841033935547,0.0019941329956054688,35,47,12,46,35,47,12,46,0.0,uniform,False
46,96372106,6,10637341,1,60,0.009979724884033203,0.0019664764404296875,34,50,16,46,34,50,16,46,0.0,uniform,False
47,96372106,6,10637342,1,60,0.006982564926147461,0.0019614696502685547,34,42,8,40,34,42,8,40,0.0,uniform,False
48,96372106,6,10637343,1,60,0.005989551544189453,0.0010530948638916016,32,41,9,36,32,41,9,36,0.0,uniform,False
49,96372106,6,10637344,1,60,0.0737607479095459,0.0019376277923583984,36,52,16,42,36,52,16,42,0.0,uniform,False
50,96372106,6,10637345,1,60,0.2593691349029541,0.001994609832763672,52,68,16,59,52,68,16,59,0.0,uniform,False
