Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,6,10637296,1,60,0.002816438674926758,0.001867055892944336,38,52,14,52,38,52,14,52,0.0,max,Min Worst Case,False,37,55
2,96372106,6,10637297,1,60,0.01123952865600586,0.0019540786743164062,36,46,10,46,36,46,10,46,0.0,max,Min Worst Case,False,33,45
3,96372106,6,10637298,1,60,0.012468576431274414,0.0018107891082763672,41,46,5,46,41,46,5,46,0.0,max,Min Worst Case,False,38,49
4,96372106,6,10637299,1,60,0.03693342208862305,0.0020852088928222656,48,59,11,59,48,59,11,59,0.0,max,Min Worst Case,False,41,68
5,96372106,6,10637300,1,60,0.08128690719604492,0.0020194053649902344,55,65,10,65,55,65,10,65,0.0,max,Min Worst Case,False,47,65
6,96372106,6,10637301,1,60,0.003787994384765625,0.0021941661834716797,32,46,14,46,32,46,14,46,0.0,max,Min Worst Case,False,31,47
7,96372106,6,10637302,1,60,0.02784895896911621,0.0024650096893310547,53,68,15,68,53,68,15,68,0.0,max,Min Worst Case,False,48,75
8,96372106,6,10637303,1,60,0.001527547836303711,0.0014348030090332031,32,41,9,41,32,41,9,41,0.0,max,Min Worst Case,False,31,43
9,96372106,6,10637304,1,60,0.0049877166748046875,0.0016579627990722656,33,45,12,45,33,45,12,45,0.0,max,Min Worst Case,False,31,48
10,96372106,6,10637305,1,60,0.058983564376831055,0.0016372203826904297,40,52,12,52,40,52,12,52,0.0,max,Min Worst Case,False,37,51
11,96372106,6,10637306,1,60,0.012749433517456055,0.0023903846740722656,39,52,13,52,39,52,13,52,0.0,max,Min Worst Case,False,37,60
12,96372106,6,10637307,1,60,0.01842784881591797,0.0020170211791992188,45,60,15,60,45,60,15,60,0.0,max,Min Worst Case,False,42,66
13,96372106,6,10637308,1,60,0.019595861434936523,0.0018687248229980469,45,58,13,58,45,58,13,58,0.0,max,Min Worst Case,False,42,62
14,96372106,6,10637309,1,60,0.007491588592529297,0.0017576217651367188,34,49,15,49,34,49,15,49,0.0,max,Min Worst Case,False,32,52
15,96372106,6,10637310,1,60,0.19124674797058105,0.0022623538970947266,51,65,14,65,51,65,14,65,0.0,max,Min Worst Case,False,47,72
16,96372106,6,10637311,1,60,0.0020580291748046875,0.0018694400787353516,42,56,14,56,42,56,14,56,0.0,max,Min Worst Case,False,42,58
17,96372106,6,10637312,1,60,0.007091045379638672,0.001596689224243164,33,42,9,42,33,42,9,42,0.0,max,Min Worst Case,False,31,43
18,96372106,6,10637313,1,60,0.01628851890563965,0.0018706321716308594,43,54,11,54,43,54,11,54,0.0,max,Min Worst Case,False,39,58
19,96372106,6,10637314,1,60,0.02278876304626465,0.0018475055694580078,46,61,15,61,46,61,15,61,0.0,max,Min Worst Case,False,39,67
20,96372106,6,10637315,1,60,0.004870891571044922,0.002590656280517578,46,65,19,65,46,65,19,65,0.0,max,Min Worst Case,False,46,72
21,96372106,6,10637316,1,60,0.32106781005859375,0.0023040771484375,59,73,14,73,59,73,14,73,0.0,max,Min Worst Case,False,47,77
22,96372106,6,10637317,1,60,0.0033712387084960938,0.0017862319946289062,39,50,11,50,39,50,11,50,0.0,max,Min Worst Case,False,37,53
23,96372106,6,10637318,1,60,0.004117488861083984,0.001661062240600586,27,36,9,36,27,36,9,36,0.0,max,Min Worst Case,False,26,38
24,96372106,6,10637319,1,60,0.03242850303649902,0.0020928382873535156,51,65,14,65,51,65,14,65,0.0,max,Min Worst Case,False,46,72
25,96372106,6,10637320,1,60,0.0029075145721435547,0.0015869140625,30,39,9,39,30,39,9,39,0.0,max,Min Worst Case,False,29,39
26,96372106,6,10637321,1,60,0.007814645767211914,0.0013225078582763672,33,42,9,42,33,42,9,42,0.0,max,Min Worst Case,False,30,41
27,96372106,6,10637322,1,60,0.023285865783691406,0.002763986587524414,39,48,9,48,39,48,9,48,0.0,max,Min Worst Case,False,35,47
28,96372106,6,10637323,1,60,0.004086494445800781,0.002470254898071289,37,49,12,49,37,49,12,49,0.0,max,Min Worst Case,False,37,49
29,96372106,6,10637324,1,60,0.002279043197631836,0.001644134521484375,35,45,10,45,35,45,10,45,0.0,max,Min Worst Case,False,35,47
30,96372106,6,10637325,1,60,0.0030515193939208984,0.0024034976959228516,34,47,13,47,34,47,13,47,0.0,max,Min Worst Case,False,33,50
31,96372106,6,10637326,1,60,0.02271413803100586,0.0021910667419433594,49,62,13,62,49,62,13,62,0.0,max,Min Worst Case,False,45,61
32,96372106,6,10637327,1,60,0.018094301223754883,0.0017528533935546875,40,55,15,55,40,55,15,55,0.0,max,Min Worst Case,False,35,56
33,96372106,6,10637328,1,60,0.0057680606842041016,0.002552509307861328,46,60,14,60,46,60,14,60,0.0,max,Min Worst Case,False,45,66
34,96372106,6,10637329,1,60,0.032648563385009766,0.0020449161529541016,44,56,12,56,44,56,12,56,0.0,max,Min Worst Case,False,40,63
35,96372106,6,10637330,1,60,0.006526947021484375,0.0019636154174804688,38,50,12,50,38,50,12,50,0.0,max,Min Worst Case,False,35,46
36,96372106,6,10637331,1,60,0.007656574249267578,0.0023300647735595703,29,38,9,38,29,38,9,38,0.0,max,Min Worst Case,False,27,38
37,96372106,6,10637332,1,60,0.003973245620727539,0.0017733573913574219,32,45,13,45,32,45,13,45,0.0,max,Min Worst Case,False,30,42
38,96372106,6,10637333,1,60,0.0425570011138916,0.0016021728515625,40,48,8,48,40,48,8,48,0.0,max,Min Worst Case,False,33,50
39,96372106,6,10637334,1,60,0.003345966339111328,0.0019521713256835938,40,56,16,56,40,56,16,56,0.0,max,Min Worst Case,False,37,60
40,96372106,6,10637335,1,60,0.0026352405548095703,0.0015065670013427734,22,27,5,27,22,27,5,27,0.0,max,Min Worst Case,False,21,28
41,96372106,6,10637336,1,60,0.037886857986450195,0.0022132396697998047,56,71,15,71,56,71,15,71,0.0,max,Min Worst Case,False,53,83
42,96372106,6,10637337,1,60,0.0029714107513427734,0.001424551010131836,32,44,12,44,32,44,12,44,0.0,max,Min Worst Case,False,31,46
43,96372106,6,10637338,1,60,0.014963865280151367,0.0019979476928710938,43,56,13,56,43,56,13,56,0.0,max,Min Worst Case,False,40,65
44,96372106,6,10637339,1,60,0.40506744384765625,0.0021173954010009766,47,59,12,59,47,59,12,59,0.0,max,Min Worst Case,False,39,60
45,96372106,6,10637340,1,60,0.007311582565307617,0.0018165111541748047,35,46,11,46,35,46,11,46,0.0,max,Min Worst Case,False,32,46
46,96372106,6,10637341,1,60,0.0048182010650634766,0.0018377304077148438,37,50,13,50,37,50,13,50,0.0,max,Min Worst Case,False,34,49
47,96372106,6,10637342,1,60,0.005954742431640625,0.001535654067993164,34,42,8,42,34,42,8,42,0.0,max,Min Worst Case,False,33,46
48,96372106,6,10637343,1,60,0.002172708511352539,0.0014190673828125,32,41,9,41,32,41,9,41,0.0,max,Min Worst Case,False,32,44
49,96372106,6,10637344,1,60,0.01194906234741211,0.0016431808471679688,37,50,13,50,37,50,13,50,0.0,max,Min Worst Case,False,33,46
50,96372106,6,10637345,1,60,0.023250102996826172,0.002149343490600586,53,68,15,68,53,68,15,68,0.0,max,Min Worst Case,False,51,76
