Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,6,10637296,2,60,0.002979755401611328,0.0015554428100585938,44,65,21,65,44,65,21,65,0.0,max,Min Worst Case,True,43,67
2,96372106,6,10637297,2,60,0.11898255348205566,0.0018188953399658203,45,60,15,60,45,60,15,60,0.0,max,Min Worst Case,True,39,72
3,96372106,6,10637298,2,60,0.12360024452209473,0.001917123794555664,49,72,23,72,49,72,23,72,0.0,max,Min Worst Case,True,42,71
4,96372106,6,10637299,2,60,0.06839418411254883,0.001955270767211914,57,82,25,82,57,82,25,82,0.0,max,Min Worst Case,True,47,82
5,96372106,6,10637300,2,60,43.4020209312439,0.002106189727783203,71,96,25,96,71,96,25,96,0.0,max,Min Worst Case,True,52,96
6,96372106,6,10637301,2,60,0.03633689880371094,0.0022161006927490234,42,62,20,62,42,62,20,62,0.0,max,Min Worst Case,True,36,60
7,96372106,6,10637302,2,60,0.07366013526916504,0.0020165443420410156,63,94,31,94,63,94,31,94,0.0,max,Min Worst Case,True,54,98
8,96372106,6,10637303,2,60,0.0016019344329833984,0.0011246204376220703,33,59,26,59,33,59,26,59,0.0,max,Min Worst Case,True,33,59
9,96372106,6,10637304,2,60,0.017072439193725586,0.0014805793762207031,43,63,20,63,43,63,20,63,0.0,max,Min Worst Case,True,39,65
10,96372106,6,10637305,2,60,0.11449337005615234,0.0014913082122802734,50,74,24,74,50,74,24,74,0.0,max,Min Worst Case,True,43,74
11,96372106,6,10637306,2,60,0.03253936767578125,0.002023935317993164,46,79,33,79,46,79,33,79,0.0,max,Min Worst Case,True,42,78
12,96372106,6,10637307,2,60,1.5257720947265625,0.0020737648010253906,63,88,25,88,63,88,25,88,0.0,max,Min Worst Case,True,51,90
13,96372106,6,10637308,2,60,0.04552173614501953,0.0016427040100097656,53,77,24,77,53,77,24,77,0.0,max,Min Worst Case,True,45,74
14,96372106,6,10637309,2,60,0.016735076904296875,0.0018362998962402344,45,63,18,63,45,63,18,63,0.0,max,Min Worst Case,True,39,63
15,96372106,6,10637310,2,60,3.3179731369018555,0.002148866653442383,65,96,31,96,65,96,31,96,0.0,max,Min Worst Case,True,54,95
16,96372106,6,10637311,2,60,0.0013861656188964844,0.0013692378997802734,47,75,28,75,47,75,28,75,0.0,max,Min Worst Case,True,47,75
17,96372106,6,10637312,2,60,0.02594161033630371,0.0013883113861083984,36,61,25,61,36,61,25,61,0.0,max,Min Worst Case,True,32,63
18,96372106,6,10637313,2,60,0.09882664680480957,0.001863718032836914,52,78,26,78,52,78,26,78,0.0,max,Min Worst Case,True,46,81
19,96372106,6,10637314,2,60,2.5107831954956055,0.0019338130950927734,57,78,21,78,57,78,21,78,0.0,max,Min Worst Case,True,46,84
20,96372106,6,10637315,2,60,0.0865015983581543,0.0018563270568847656,52,91,39,91,52,91,39,91,0.0,max,Min Worst Case,True,49,89
21,96372106,6,10637316,2,60,0.57830810546875,0.0017774105072021484,66,93,27,93,66,93,27,93,0.0,max,Min Worst Case,True,57,92
22,96372106,6,10637317,2,60,0.0068645477294921875,0.0016186237335205078,48,68,20,68,48,68,20,68,0.0,max,Min Worst Case,True,45,68
23,96372106,6,10637318,2,60,0.0022296905517578125,0.0014529228210449219,33,51,18,51,33,51,18,51,0.0,max,Min Worst Case,True,31,55
24,96372106,6,10637319,2,60,3.645010232925415,0.0019245147705078125,59,94,35,94,59,94,35,94,0.0,max,Min Worst Case,True,49,90
25,96372106,6,10637320,2,60,0.009079456329345703,0.0013654232025146484,34,53,19,53,34,53,19,53,0.0,max,Min Worst Case,True,32,53
26,96372106,6,10637321,2,60,0.005850553512573242,0.001201629638671875,39,58,19,58,39,58,19,58,0.0,max,Min Worst Case,True,34,57
27,96372106,6,10637322,2,60,0.06809115409851074,0.001800537109375,42,67,25,67,42,67,25,67,0.0,max,Min Worst Case,True,40,60
28,96372106,6,10637323,2,60,0.0545504093170166,0.002187967300415039,48,64,16,64,48,64,16,64,0.0,max,Min Worst Case,True,42,65
29,96372106,6,10637324,2,60,0.061475276947021484,0.0016682147979736328,41,63,22,63,41,63,22,63,0.0,max,Min Worst Case,True,35,62
30,96372106,6,10637325,2,60,0.006194114685058594,0.0016322135925292969,41,63,22,63,41,63,22,63,0.0,max,Min Worst Case,True,39,65
31,96372106,6,10637326,2,60,0.06384897232055664,0.0018444061279296875,58,87,29,87,58,87,29,87,0.0,max,Min Worst Case,True,53,89
32,96372106,6,10637327,2,60,0.020012855529785156,0.00153350830078125,51,72,21,72,51,72,21,72,0.0,max,Min Worst Case,True,45,72
33,96372106,6,10637328,2,60,0.012766122817993164,0.0013384819030761719,56,82,26,82,56,82,26,82,0.0,max,Min Worst Case,True,54,93
34,96372106,6,10637329,2,60,0.018798112869262695,0.001772165298461914,54,76,22,76,54,76,22,76,0.0,max,Min Worst Case,True,49,83
35,96372106,6,10637330,2,60,0.022637367248535156,0.0019495487213134766,41,68,27,68,41,68,27,68,0.0,max,Min Worst Case,True,39,68
36,96372106,6,10637331,2,60,0.07127499580383301,0.0015139579772949219,33,53,20,53,33,53,20,53,0.0,max,Min Worst Case,True,31,53
37,96372106,6,10637332,2,60,0.04760146141052246,0.0015616416931152344,40,59,19,59,40,59,19,59,0.0,max,Min Worst Case,True,36,54
38,96372106,6,10637333,2,60,0.8939342498779297,0.0014760494232177734,48,68,20,68,48,68,20,68,0.0,max,Min Worst Case,True,37,68
39,96372106,6,10637334,2,60,0.012239694595336914,0.0013730525970458984,50,75,25,75,50,75,25,75,0.0,max,Min Worst Case,True,49,79
40,96372106,6,10637335,2,60,0.0029158592224121094,0.001285552978515625,27,39,12,39,27,39,12,39,0.0,max,Min Worst Case,True,26,39
41,96372106,6,10637336,2,60,0.06447601318359375,0.0019431114196777344,64,103,39,103,64,103,39,103,0.0,max,Min Worst Case,True,56,104
42,96372106,6,10637337,2,60,0.01633453369140625,0.0013425350189208984,38,55,17,55,38,55,17,55,0.0,max,Min Worst Case,True,36,58
43,96372106,6,10637338,2,60,0.27414798736572266,0.0019142627716064453,55,74,19,74,55,74,19,74,0.0,max,Min Worst Case,True,44,73
44,96372106,6,10637339,2,60,5.3464436531066895,0.00197601318359375,57,82,25,82,57,82,25,82,0.0,max,Min Worst Case,True,41,69
45,96372106,6,10637340,2,60,0.013174057006835938,0.0015780925750732422,41,68,27,68,41,68,27,68,0.0,max,Min Worst Case,True,38,62
46,96372106,6,10637341,2,60,0.003924369812011719,0.0016062259674072266,39,65,26,65,39,65,26,65,0.0,max,Min Worst Case,True,38,65
47,96372106,6,10637342,2,60,0.03355288505554199,0.0015621185302734375,41,62,21,62,41,62,21,62,0.0,max,Min Worst Case,True,37,62
48,96372106,6,10637343,2,60,0.0024657249450683594,0.0012412071228027344,36,57,21,57,36,57,21,57,0.0,max,Min Worst Case,True,34,62
49,96372106,6,10637344,2,60,0.08842825889587402,0.001508951187133789,42,65,23,65,42,65,23,65,0.0,max,Min Worst Case,True,36,67
50,96372106,6,10637345,2,60,0.013022661209106445,0.0018680095672607422,59,95,36,95,59,95,36,95,0.0,max,Min Worst Case,True,55,100
