Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,2,10637296,1,60,0.003989219665527344,0.005983829498291016,100,130,30,115,100,130,30,115,0.0,uniform,False
2,96372106,2,10637297,1,60,0.0019958019256591797,0.002992391586303711,77,93,16,88,77,93,16,88,0.0,uniform,False
3,96372106,2,10637298,1,60,0.0029633045196533203,0.007020473480224609,99,130,31,113,99,130,31,113,0.0,uniform,False
4,96372106,2,10637299,1,60,0.009976387023925781,0.0029921531677246094,82,103,21,93,82,103,21,93,0.0,uniform,False
5,96372106,2,10637300,1,60,0.0029969215393066406,0.002958059310913086,82,102,20,88,82,102,20,88,0.0,uniform,False
6,96372106,2,10637301,1,60,0.003989219665527344,0.003988027572631836,103,132,29,124,103,132,29,124,0.0,uniform,False
7,96372106,2,10637302,1,60,0.0019948482513427734,0.0009958744049072266,56,74,18,63,56,74,18,63,0.0,uniform,False
8,96372106,2,10637303,1,60,0.0019941329956054688,0.002991199493408203,46,54,8,50,46,54,8,50,0.0,uniform,False
9,96372106,2,10637304,1,60,0.0019948482513427734,0.0009980201721191406,55,66,11,62,55,66,11,62,0.0,uniform,False
10,96372106,2,10637305,1,60,0.007018566131591797,0.002991914749145508,95,123,28,111,95,123,28,111,0.0,uniform,False
