Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,3,10637296,1,60,0.011966705322265625,0.10272526741027832,123,160,37,123,123,126,3,123,0.25,min,True
2,96372106,3,10637297,1,60,0.005982875823974609,0.03498649597167969,140,168,28,140,140,141,1,140,0.25,min,True
3,96372106,3,10637298,1,60,0.007978439331054688,0.05493426322937012,109,143,34,109,109,114,5,109,0.25,min,True
4,96372106,3,10637299,1,60,0.011965751647949219,0.03300046920776367,98,127,29,98,96,96,0,96,0.25,min,True
5,96372106,3,10637300,1,60,0.006981372833251953,0.08304691314697266,143,178,35,143,143,145,2,143,0.25,min,True
6,96372106,3,10637301,1,60,0.0069811344146728516,0.10196352005004883,122,152,30,122,122,123,1,122,0.25,min,True
7,96372106,3,10637302,1,60,0.0029897689819335938,0.01703333854675293,69,95,26,69,69,70,1,69,0.25,min,True
8,96372106,3,10637303,1,60,0.003991127014160156,0.011970281600952148,63,76,13,63,63,65,2,63,0.25,min,True
9,96372106,3,10637304,1,60,0.003994464874267578,0.012961387634277344,74,91,17,74,74,78,4,74,0.25,min,True
10,96372106,3,10637305,1,60,0.004986286163330078,0.034906625747680664,119,153,34,119,119,120,1,119,0.25,min,True
