Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
1,96372106,3,10637296,2,60,0.007027387619018555,0.008994340896606445,149,224,75,149,149,224,75,149,0.0,min,Min Best Case,False
2,96372106,3,10637297,2,60,0.11669111251831055,0.0069789886474609375,180,243,63,180,180,243,63,180,0.0,min,Min Best Case,False
3,96372106,3,10637298,2,60,0.00498509407043457,0.010970115661621094,141,206,65,141,141,206,65,141,0.0,min,Min Best Case,False
4,96372106,3,10637299,2,60,0.00397944450378418,0.003990888595581055,116,170,54,116,116,170,54,116,0.0,min,Min Best Case,False
5,96372106,3,10637300,2,60,0.004987478256225586,0.006963014602661133,177,247,70,177,177,247,70,177,0.0,min,Min Best Case,False
6,96372106,3,10637301,2,60,0.00498652458190918,0.0069561004638671875,148,217,69,148,148,217,69,148,0.0,min,Min Best Case,False
7,96372106,3,10637302,2,60,0.0029921531677246094,0.0030472278594970703,88,131,43,88,88,131,43,88,0.0,min,Min Best Case,False
8,96372106,3,10637303,2,60,0.002992391586303711,0.006974935531616211,80,110,30,80,80,110,30,80,0.0,min,Min Best Case,False
9,96372106,3,10637304,2,60,0.0019943714141845703,0.0030167102813720703,90,133,43,90,90,133,43,90,0.0,min,Min Best Case,False
10,96372106,3,10637305,2,60,0.020978927612304688,0.0069789886474609375,152,217,65,152,152,217,65,152,0.0,min,Min Best Case,False
11,96372106,3,10637306,2,60,0.0029888153076171875,0.002991914749145508,87,117,30,87,87,117,30,87,0.0,min,Min Best Case,False
12,96372106,3,10637307,2,60,0.004988431930541992,0.006998538970947266,150,223,73,150,150,223,73,150,0.0,min,Min Best Case,False
13,96372106,3,10637308,2,60,0.02592325210571289,0.007976293563842773,208,297,89,208,208,297,89,208,0.0,min,Min Best Case,False
14,96372106,3,10637309,2,60,0.001994609832763672,0.0029900074005126953,50,83,33,50,50,83,33,50,0.0,min,Min Best Case,False
15,96372106,3,10637310,2,60,1.7463295459747314,0.0049784183502197266,178,251,73,178,178,251,73,178,0.0,min,Min Best Case,False
16,96372106,3,10637311,2,60,0.003989458084106445,0.005984067916870117,90,144,54,90,90,144,54,90,0.0,min,Min Best Case,False
17,96372106,3,10637312,2,60,0.4277992248535156,0.007980585098266602,211,302,91,211,211,302,91,211,0.0,min,Min Best Case,False
18,96372106,3,10637313,2,60,2.940195083618164,0.00698089599609375,230,352,122,230,230,352,122,230,0.0,min,Min Best Case,False
19,96372106,3,10637314,2,60,0.004988193511962891,0.007981538772583008,175,249,74,175,175,249,74,175,0.0,min,Min Best Case,False
20,96372106,3,10637315,2,60,0.0019953250885009766,0.003984689712524414,60,91,31,60,60,91,31,60,0.0,min,Min Best Case,False
21,96372106,3,10637316,2,60,0.006982564926147461,0.009956836700439453,213,324,111,213,213,324,111,213,0.0,min,Min Best Case,False
22,96372106,3,10637317,2,60,0.0049860477447509766,0.007979154586791992,166,244,78,166,166,244,78,166,0.0,min,Min Best Case,False
23,96372106,3,10637318,2,60,0.003027677536010742,0.003988504409790039,101,144,43,101,101,144,43,101,0.0,min,Min Best Case,False
24,96372106,3,10637319,2,60,0.002981901168823242,0.0029938220977783203,82,135,53,82,82,135,53,82,0.0,min,Min Best Case,False
25,96372106,3,10637320,2,60,0.0059893131256103516,0.00794219970703125,165,237,72,165,165,237,72,165,0.0,min,Min Best Case,False
26,96372106,3,10637321,2,60,1.9328525066375732,0.00598454475402832,175,265,90,175,175,265,90,175,0.0,min,Min Best Case,False
27,96372106,3,10637322,2,60,0.0039899349212646484,0.006979227066040039,88,125,37,88,88,125,37,88,0.0,min,Min Best Case,False
28,96372106,3,10637323,2,60,0.005982160568237305,0.00797581672668457,137,205,68,137,137,205,68,137,0.0,min,Min Best Case,False
29,96372106,3,10637324,2,60,46.045931339263916,0.0049860477447509766,103,145,42,103,103,145,42,103,0.0,min,Min Best Case,False
30,96372106,3,10637325,2,60,0.004010200500488281,0.003991842269897461,121,183,62,121,121,183,62,121,0.0,min,Min Best Case,False
31,96372106,3,10637326,2,60,0.0029883384704589844,0.003009796142578125,96,147,51,96,96,147,51,96,0.0,min,Min Best Case,False
32,96372106,3,10637327,2,60,0.033907175064086914,0.004987001419067383,118,166,48,118,118,166,48,118,0.0,min,Min Best Case,False
33,96372106,3,10637328,2,60,0.0029544830322265625,0.005983829498291016,90,124,34,90,90,124,34,90,0.0,min,Min Best Case,False
34,96372106,3,10637329,2,60,0.05387377738952637,0.002025604248046875,63,97,34,63,63,97,34,63,0.0,min,Min Best Case,False
35,96372106,3,10637330,2,60,0.015921592712402344,0.0070378780364990234,110,153,43,110,110,153,43,110,0.0,min,Min Best Case,False
36,96372106,3,10637331,2,60,0.004979610443115234,0.006017446517944336,113,150,37,113,113,150,37,113,0.0,min,Min Best Case,False
37,96372106,3,10637332,2,60,0.003954172134399414,0.003988504409790039,92,136,44,92,92,136,44,92,0.0,min,Min Best Case,False
38,96372106,3,10637333,2,60,0.002991914749145508,0.003992557525634766,109,153,44,109,109,153,44,109,0.0,min,Min Best Case,False
39,96372106,3,10637334,2,60,0.06982827186584473,0.006947994232177734,146,207,61,146,146,207,61,146,0.0,min,Min Best Case,False
40,96372106,3,10637335,2,60,0.0029866695404052734,0.003992319107055664,108,161,53,108,108,161,53,108,0.0,min,Min Best Case,False
41,96372106,3,10637336,2,60,0.003988504409790039,0.003954172134399414,120,176,56,120,120,176,56,120,0.0,min,Min Best Case,False
42,96372106,3,10637337,2,60,0.005984067916870117,0.0069806575775146484,116,159,43,116,116,159,43,116,0.0,min,Min Best Case,False
43,96372106,3,10637338,2,60,0.004982471466064453,0.007976293563842773,146,212,66,146,146,212,66,146,0.0,min,Min Best Case,False
44,96372106,3,10637339,2,60,0.0059850215911865234,0.007976055145263672,199,297,98,199,199,297,98,199,0.0,min,Min Best Case,False
45,96372106,3,10637340,2,60,0.0019953250885009766,0.0029451847076416016,52,71,19,52,52,71,19,52,0.0,min,Min Best Case,False
46,96372106,3,10637341,2,60,19.028141975402832,0.00796818733215332,200,294,94,200,200,294,94,200,0.0,min,Min Best Case,False
47,96372106,3,10637342,2,60,0.0039899349212646484,0.003989219665527344,116,172,56,116,116,172,56,116,0.0,min,Min Best Case,False
48,96372106,3,10637343,2,60,0.004986763000488281,0.008007526397705078,102,150,48,102,102,150,48,102,0.0,min,Min Best Case,False
49,96372106,3,10637344,2,60,0.01492452621459961,0.00898599624633789,129,197,68,129,129,197,68,129,0.0,min,Min Best Case,False
50,96372106,3,10637345,2,60,0.003987312316894531,0.004983425140380859,156,228,72,156,156,228,72,156,0.0,min,Min Best Case,False
