Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
1,96372106,5,10637296,1,60,0.16356325149536133,0.014960050582885742,210,275,65,275,210,275,65,275,0.0,max,Min Best Case,False
2,96372106,5,10637297,1,60,0.011966943740844727,0.010043144226074219,238,295,57,295,238,295,57,295,0.0,max,Min Best Case,False
3,96372106,5,10637298,1,60,0.0359039306640625,0.010866165161132812,179,233,54,233,179,233,54,233,0.0,max,Min Best Case,False
4,96372106,5,10637299,1,60,0.05585026741027832,0.013014793395996094,188,243,55,243,188,243,55,243,0.0,max,Min Best Case,False
5,96372106,5,10637300,1,60,1.6177093982696533,0.010972261428833008,230,287,57,287,230,287,57,287,0.0,max,Min Best Case,False
6,96372106,5,10637301,1,60,0.006980180740356445,0.01365804672241211,159,194,35,194,159,194,35,194,0.0,max,Min Best Case,False
7,96372106,5,10637302,1,60,0.2014620304107666,0.012977838516235352,167,216,49,216,167,216,49,216,0.0,max,Min Best Case,False
8,96372106,5,10637303,1,60,0.00698089599609375,0.010925531387329102,166,207,41,207,166,207,41,207,0.0,max,Min Best Case,False
9,96372106,5,10637304,1,60,0.003989219665527344,0.0045850276947021484,108,134,26,134,108,134,26,134,0.0,max,Min Best Case,False
10,96372106,5,10637305,1,60,0.021941661834716797,0.009967327117919922,198,251,53,251,198,251,53,251,0.0,max,Min Best Case,False
11,96372106,5,10637306,1,60,0.004004955291748047,0.0059473514556884766,124,152,28,152,124,152,28,152,0.0,max,Min Best Case,False
12,96372106,5,10637307,1,60,0.008018970489501953,0.013024091720581055,235,288,53,288,235,288,53,288,0.0,max,Min Best Case,False
13,96372106,5,10637308,1,60,0.027246475219726562,0.013579130172729492,243,307,64,307,243,307,64,307,0.0,max,Min Best Case,False
14,96372106,5,10637309,1,60,0.00997304916381836,0.011058568954467773,161,205,44,205,161,205,44,205,0.0,max,Min Best Case,False
15,96372106,5,10637310,1,60,0.370682954788208,0.010967731475830078,158,198,40,198,158,198,40,198,0.0,max,Min Best Case,False
16,96372106,5,10637311,1,60,0.0359044075012207,0.011933565139770508,168,214,46,214,168,214,46,214,0.0,max,Min Best Case,False
17,96372106,5,10637312,1,60,0.23210978507995605,0.01304483413696289,195,249,54,249,195,249,54,249,0.0,max,Min Best Case,False
18,96372106,5,10637313,1,60,0.010910987854003906,0.011965751647949219,236,311,75,311,236,311,75,311,0.0,max,Min Best Case,False
19,96372106,5,10637314,1,60,0.07081341743469238,0.012958765029907227,221,279,58,279,221,279,58,279,0.0,max,Min Best Case,False
20,96372106,5,10637315,1,60,4.789823055267334,0.011967658996582031,156,193,37,193,156,193,37,193,0.0,max,Min Best Case,False
21,96372106,5,10637316,1,60,0.047928810119628906,0.01502084732055664,252,326,74,326,252,326,74,326,0.0,max,Min Best Case,False
22,96372106,5,10637317,1,60,0.03447389602661133,0.02437448501586914,213,272,59,272,213,272,59,272,0.0,max,Min Best Case,False
23,96372106,5,10637318,1,60,0.005004167556762695,0.006978750228881836,113,143,30,143,113,143,30,143,0.0,max,Min Best Case,False
24,96372106,5,10637319,1,60,0.012964248657226562,0.00797271728515625,136,173,37,173,136,173,37,173,0.0,max,Min Best Case,False
25,96372106,5,10637320,1,60,0.012551546096801758,0.013582706451416016,210,258,48,258,210,258,48,258,0.0,max,Min Best Case,False
26,96372106,5,10637321,1,60,0.5738670825958252,0.010999679565429688,222,282,60,282,222,282,60,282,0.0,max,Min Best Case,False
27,96372106,5,10637322,1,60,0.010990381240844727,0.01196599006652832,155,198,43,198,155,198,43,198,0.0,max,Min Best Case,False
28,96372106,5,10637323,1,60,0.03798270225524902,0.012420415878295898,258,327,69,327,258,327,69,327,0.0,max,Min Best Case,False
29,96372106,5,10637324,1,60,14.464325189590454,0.010970354080200195,169,215,46,215,169,215,46,215,0.0,max,Min Best Case,False
30,96372106,5,10637325,1,60,0.016896486282348633,0.006928205490112305,174,222,48,222,174,222,48,222,0.0,max,Min Best Case,False
31,96372106,5,10637326,1,60,0.004986286163330078,0.0060346126556396484,130,173,43,173,130,173,43,173,0.0,max,Min Best Case,False
32,96372106,5,10637327,1,60,0.029920339584350586,0.009930133819580078,191,237,46,237,191,237,46,237,0.0,max,Min Best Case,False
33,96372106,5,10637328,1,60,0.006390094757080078,0.008980989456176758,150,195,45,195,150,195,45,195,0.0,max,Min Best Case,False
34,96372106,5,10637329,1,60,0.02293992042541504,0.004973888397216797,117,141,24,141,117,141,24,141,0.0,max,Min Best Case,False
35,96372106,5,10637330,1,60,0.11422514915466309,0.00982213020324707,141,175,34,175,141,175,34,175,0.0,max,Min Best Case,False
36,96372106,5,10637331,1,60,0.004979133605957031,0.007917404174804688,145,182,37,182,145,182,37,182,0.0,max,Min Best Case,False
37,96372106,5,10637332,1,60,0.052815914154052734,0.010005950927734375,179,222,43,222,179,222,43,222,0.0,max,Min Best Case,False
38,96372106,5,10637333,1,60,0.0059871673583984375,0.00897669792175293,163,208,45,208,163,208,45,208,0.0,max,Min Best Case,False
39,96372106,5,10637334,1,60,0.06810975074768066,0.012198686599731445,207,260,53,260,207,260,53,260,0.0,max,Min Best Case,False
40,96372106,5,10637335,1,60,1.0898513793945312,0.011968135833740234,186,236,50,236,186,236,50,236,0.0,max,Min Best Case,False
41,96372106,5,10637336,1,60,0.007004737854003906,0.01097249984741211,188,237,49,237,188,237,49,237,0.0,max,Min Best Case,False
42,96372106,5,10637337,1,60,0.005548715591430664,0.010604619979858398,122,163,41,163,122,163,41,163,0.0,max,Min Best Case,False
43,96372106,5,10637338,1,60,0.006956338882446289,0.013065814971923828,130,168,38,168,130,168,38,168,0.0,max,Min Best Case,False
44,96372106,5,10637339,1,60,0.008981943130493164,0.014000654220581055,211,270,59,270,211,270,59,270,0.0,max,Min Best Case,False
45,96372106,5,10637340,1,60,52.524107217788696,0.012967824935913086,167,210,43,210,167,210,43,210,0.0,max,Min Best Case,False
46,96372106,5,10637341,1,60,217.53394269943237,0.014113903045654297,245,313,68,313,245,313,68,313,0.0,max,Min Best Case,False
47,96372106,5,10637342,1,60,0.02194499969482422,0.011000633239746094,198,257,59,257,198,257,59,257,0.0,max,Min Best Case,False
48,96372106,5,10637343,1,60,0.08480429649353027,0.014087677001953125,181,221,40,221,181,221,40,221,0.0,max,Min Best Case,False
49,96372106,5,10637344,1,60,0.02000594139099121,0.012369155883789062,169,220,51,220,169,220,51,220,0.0,max,Min Best Case,False
50,96372106,5,10637345,1,60,0.10679054260253906,0.012984514236450195,246,307,61,307,246,307,61,307,0.0,max,Min Best Case,False
