Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,5,10637296,1,60,0.12067627906799316,0.024930477142333984,211,277,66,277,211,277,66,277,0.0,max,True
2,96372106,5,10637297,1,60,0.007978439331054688,0.007978677749633789,238,295,57,295,238,295,57,295,0.0,max,True
3,96372106,5,10637298,1,60,0.026926517486572266,0.007977962493896484,185,239,54,239,185,239,54,239,0.0,max,True
4,96372106,5,10637299,1,60,0.050864219665527344,0.010970354080200195,195,254,59,254,195,254,59,254,0.0,max,True
5,96372106,5,10637300,1,60,6.961375951766968,0.00897526741027832,272,324,52,324,272,324,52,324,0.0,max,True
6,96372106,5,10637301,1,60,0.009973764419555664,0.009972095489501953,159,194,35,194,159,194,35,194,0.0,max,True
7,96372106,5,10637302,1,60,0.4168846607208252,0.009973526000976562,182,240,58,240,182,240,58,240,0.0,max,True
8,96372106,5,10637303,1,60,0.0059833526611328125,0.007978200912475586,166,207,41,207,166,207,41,207,0.0,max,True
9,96372106,5,10637304,1,60,0.0029916763305664062,0.003989219665527344,108,134,26,134,108,134,26,134,0.0,max,True
10,96372106,5,10637305,1,60,0.01795172691345215,0.010970830917358398,198,251,53,251,198,251,53,251,0.0,max,True
