Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,7,10637296,1,60,0.23594427108764648,0.023935794830322266,322,417,95,322,322,417,95,322,0.0,min,False
2,96372106,7,10637297,1,60,49.971460819244385,0.012966156005859375,380,462,82,380,380,462,82,380,0.0,min,False
3,96372106,7,10637298,1,60,0.2912430763244629,0.011965274810791016,272,346,74,272,272,346,74,272,0.0,min,False
4,96372106,7,10637299,1,60,0.1695725917816162,0.014959335327148438,287,371,84,287,287,371,84,287,0.0,min,False
5,96372106,7,10637300,1,60,23.053935527801514,0.019473791122436523,389,462,73,389,389,462,73,389,0.0,min,False
6,96372106,7,10637301,1,60,0.021943092346191406,0.013029336929321289,230,287,57,230,230,287,57,230,0.0,min,False
7,96372106,7,10637302,1,60,120.62274622917175,0.013969898223876953,295,372,77,295,295,372,77,295,0.0,min,False
8,96372106,7,10637303,1,60,0.7136170864105225,0.016958236694335938,244,308,64,244,244,308,64,244,0.0,min,False
9,96372106,7,10637304,1,60,0.0069806575775146484,0.018947601318359375,187,237,50,187,187,237,50,187,0.0,min,False
10,96372106,7,10637305,1,60,0.3171529769897461,0.017951488494873047,259,325,66,259,259,325,66,259,0.0,min,False
