Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,7,10637296,1,60,0.23594427108764648,0.01495814323425293,322,417,95,377,322,417,95,377,0.0,uniform,False
2,96372106,7,10637297,1,60,49.971460819244385,0.033908843994140625,380,462,82,420,380,462,82,420,0.0,uniform,False
3,96372106,7,10637298,1,60,0.2912430763244629,0.012020587921142578,272,346,74,311,272,346,74,311,0.0,uniform,False
4,96372106,7,10637299,1,60,0.1695725917816162,0.015045881271362305,287,371,84,326,287,371,84,326,0.0,uniform,False
5,96372106,7,10637300,1,60,23.053935527801514,0.025930404663085938,389,462,73,422,389,462,73,422,0.0,uniform,False
6,96372106,7,10637301,1,60,0.021943092346191406,0.02198934555053711,230,287,57,260,230,287,57,260,0.0,uniform,False
7,96372106,7,10637302,1,60,120.62274622917175,0.019894123077392578,295,372,77,333,295,372,77,333,0.0,uniform,False
8,96372106,7,10637303,1,60,0.7136170864105225,0.01094675064086914,244,308,64,276,244,308,64,276,0.0,uniform,False
9,96372106,7,10637304,1,60,0.0069806575775146484,0.008976221084594727,187,237,50,207,187,237,50,207,0.0,uniform,False
10,96372106,7,10637305,1,60,0.3171529769897461,0.015906095504760742,259,325,66,287,259,325,66,287,0.0,uniform,False
