Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,8,10637296,1,60,0.3894658088684082,0.022938013076782227,368,474,106,368,368,474,106,368,0.0,min,True
2,96372106,8,10637297,1,60,54.190542221069336,0.02094411849975586,409,503,94,409,409,503,94,409,0.0,min,True
3,96372106,8,10637298,1,60,0.31191110610961914,0.017953157424926758,309,389,80,309,309,389,80,309,0.0,min,True
4,96372106,8,10637299,1,60,0.48288631439208984,0.021940231323242188,330,426,96,330,330,426,96,330,0.0,min,True
5,96372106,8,10637300,1,60,26.613133907318115,0.020944833755493164,410,488,78,410,410,488,78,410,0.0,min,True
6,96372106,8,10637301,1,60,79.60296297073364,0.019946575164794922,287,343,56,287,287,343,56,287,0.0,min,True
7,96372106,8,10637302,1,60,145.70648646354675,0.01995372772216797,368,455,87,368,368,455,87,368,0.0,min,True
8,96372106,8,10637303,1,60,1.0901103019714355,0.012966156005859375,304,380,76,304,304,380,76,304,0.0,min,True
9,96372106,8,10637304,1,60,0.012964010238647461,0.01096963882446289,193,245,52,193,193,245,52,193,0.0,min,True
10,96372106,8,10637305,1,60,0.41588664054870605,0.014959335327148438,279,348,69,279,279,348,69,279,0.0,min,True
